EnrollmentID,PersonalID,ProjectID,EntryDate,HouseholdID,RelationshipToHoH,LivingSituation,LengthOfStay,LOSUnderThreshold,PreviousStreetESSH,DateToStreetESSH,TimesHomelessPastThreeYears,MonthsHomelessPastThreeYears,DisablingCondition,DateOfEngagement,MoveInDate,DateOfPATHStatus,ClientEnrolledInPATH,ReasonNotEnrolled,WorstHousingSituation,PercentAMI,LastPermanentStreet,LastPermanentCity,LastPermanentState,LastPermanentZIP,AddressDataQuality,ReferralSource,CountOutreachReferralApproaches,DateOfBCPStatus,EligibleForRHY,ReasonNoServices,RunawayYouth,SexualOrientation,SexualOrientationOther,FormerWardChildWelfare,ChildWelfareYears,ChildWelfareMonths,FormerWardJuvenileJustice,JuvenileJusticeYears,JuvenileJusticeMonths,UnemploymentFam,MentalHealthDisorderFam,PhysicalDisabilityFam,AlcoholDrugUseDisorderFam,InsufficientIncome,IncarceratedParent,VAMCStation,TargetScreenReqd,TimeToHousingLoss,AnnualPercentAMI,LiteralHomelessHistory,ClientLeaseholder,HOHLeaseholder,SubsidyAtRisk,EvictionHistory,CriminalRecord,IncarceratedAdult,PrisonDischarge,SexOffender,DisabledHoH,CurrentPregnant,SingleParent,DependentUnder6,HH5Plus,CoCPrioritized,HPScreeningScore,ThresholdScore,DateCreated,DateUpdated,UserID,DateDeleted,ExportID
827718,644978,1419,2021-10-13,s_827718,1,16,3,,,2015-10-13,4,113,1,2021-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-13 13:58:34,2022-08-29 11:27:03,26,,MERGED-ID
832034,647446,1419,2021-11-30,s_832034,1,16,4,,,2019-12-01,4,113,0,2021-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-30 14:28:12,2021-12-01 19:58:19,29,,MERGED-ID
854213,669313,1419,2022-06-21,s_854213,1,16,2,,,2022-06-01,4,112,1,2022-05-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06-23 07:31:37,2022-07-11 10:38:18,26,,MERGED-ID
832049,669928,1419,2021-11-30,s_832049,1,16,10,,,2021-11-29,1,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-30 14:54:26,2021-12-01 19:50:27,29,,MERGED-ID
833423,684918,1419,2021-11-30,s_833423,1,16,10,,,2021-11-29,3,107,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-13 08:21:39,2021-12-13 08:30:30,29,,MERGED-ID
827172,688807,1419,2021-09-14,h_827172,1,36,10,,1,2021-08-19,1,103,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-07 09:26:07,2022-05-27 08:14:45,29,,MERGED-ID
827173,688809,1419,2021-09-14,h_827172,2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-07 09:26:07,2022-05-27 08:14:45,29,,MERGED-ID
826833,689671,1419,2021-09-29,s_826833,1,16,4,,,2021-06-30,2,110,1,2021-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-05 10:03:17,2022-02-15 15:58:20,26,,MERGED-ID
826852,690034,1419,2021-09-30,s_826852,1,16,4,,,2021-06-01,8,106,0,2021-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-05 10:50:38,2022-08-17 14:11:19,29,,MERGED-ID
832050,690477,1419,2021-11-30,s_832050,1,16,10,,,2021-11-29,2,113,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-30 15:00:42,2021-12-01 19:41:03,29,,MERGED-ID
828791,691011,1419,2021-10-26,h_828788,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-26 12:24:17,2021-12-03 10:37:01,26,,MERGED-ID
828792,691012,1419,2021-10-26,h_828788,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-26 12:24:17,2021-12-03 10:37:01,26,,MERGED-ID
828789,691013,1419,2021-10-26,h_828788,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-26 12:24:16,2021-12-03 10:37:01,26,,MERGED-ID
828790,691014,1419,2021-10-26,h_828788,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-26 12:24:16,2021-12-03 10:37:01,26,,MERGED-ID
828793,691015,1419,2021-10-26,h_828788,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-26 12:24:17,2021-12-03 10:37:01,26,,MERGED-ID
828794,691016,1419,2021-10-26,h_828788,3,16,2,,,2021-10-04,1,101,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-26 12:24:17,2021-12-03 10:37:01,26,,MERGED-ID
858145,695249,1419,2022-08-02,s_858145,1,1,2,,,2022-07-12,4,113,1,2022-08-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-02 08:11:55,2022-08-26 07:20:27,26,,MERGED-ID
859103,704224,1419,2022-08-01,h_859103,1,16,3,,,2022-07-01,2,103,1,2022-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-10 12:33:42,2022-08-29 09:21:48,26,,MERGED-ID
859104,704226,1419,2022-08-01,h_859103,3,36,5,,,,,,0,2022-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-10 12:33:42,2022-08-29 09:21:48,26,,MERGED-ID
841488,597164,388,2022-02-18,s_841488,1,36,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-21 09:06:43,2022-03-21 14:22:51,28,,MERGED-ID
833779,631138,388,2021-07-19,s_833779,1,7,3,1,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-15 10:20:31,2022-01-06 11:33:07,28,,MERGED-ID
833364,635482,388,2021-04-09,s_833364,1,20,4,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-10 14:43:20,2021-12-17 13:43:50,28,,MERGED-ID
861490,652755,388,2022-08-29,s_861490,1,7,4,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-01 08:40:33,2022-09-01 08:40:33,28,,MERGED-ID
851732,659777,388,2022-05-25,h_851732,1,36,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06-01 11:53:54,2022-06-20 08:45:12,28,,MERGED-ID
861285,659777,388,2022-07-21,h_861285,1,5,3,1,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-30 12:47:47,2022-08-30 12:47:47,28,,MERGED-ID
851734,661029,388,2022-05-25,h_851732,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06-01 11:53:54,2022-06-20 08:45:12,28,,MERGED-ID
861287,661029,388,2022-07-21,h_861285,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-30 12:47:47,2022-08-30 12:47:47,28,,MERGED-ID
851735,661030,388,2022-05-25,h_851732,2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06-01 11:53:54,2022-06-20 08:45:12,28,,MERGED-ID
861288,661030,388,2022-07-21,h_861285,2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-30 12:47:47,2022-08-30 12:47:47,28,,MERGED-ID
851733,661031,388,2022-05-25,h_851732,2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06-01 11:53:54,2022-06-20 08:45:12,28,,MERGED-ID
861286,661031,388,2022-07-21,h_861285,2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-30 12:47:47,2022-08-30 12:47:47,28,,MERGED-ID
860935,288419,388,2022-08-22,s_860935,1,16,2,,,2022-08-01,4,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-26 13:16:17,2022-08-26 13:16:17,28,,MERGED-ID
850760,517240,388,2022-05-18,s_850760,1,36,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-20 09:02:24,2022-06-10 09:24:03,28,,MERGED-ID
846302,552251,388,2022-03-25,s_846302,1,16,4,,,2022-01-24,4,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-05 08:57:08,2022-05-12 15:49:14,28,,MERGED-ID
847328,598278,388,2022-04-09,s_847328,1,36,11,,1,2022-03-10,2,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-14 14:52:36,2022-05-12 15:24:39,28,,MERGED-ID
845301,606553,388,2022-03-22,s_845301,1,35,5,,,,,,1,2017-06-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-28 16:19:56,2022-04-01 14:06:24,28,,MERGED-ID
844129,608931,388,2022-03-15,h_844129,1,5,3,1,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-17 10:15:02,2022-03-17 10:15:02,28,,MERGED-ID
844130,608933,388,2022-03-15,h_844129,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-17 10:15:02,2022-03-17 10:15:02,28,,MERGED-ID
844131,608944,388,2022-03-15,h_844129,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-17 10:15:02,2022-03-17 10:15:02,28,,MERGED-ID
831334,616111,388,2021-11-16,s_831334,1,36,3,,,,,,1,2017-11-16,,2017-11-16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-19 11:21:59,2021-11-29 16:11:46,28,,MERGED-ID
833371,626834,388,2021-05-12,h_833371,1,5,3,1,1,2019-12-01,3,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-10 15:03:30,2021-12-29 14:18:05,28,,MERGED-ID
833673,626837,388,2021-06-11,h_833371,2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-14 14:29:02,2021-12-29 14:18:05,28,,MERGED-ID
833674,626838,388,2021-06-11,h_833371,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-14 14:29:02,2021-12-29 14:18:05,28,,MERGED-ID
833672,626840,388,2021-06-11,h_833371,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-14 14:29:02,2021-12-29 14:18:05,28,,MERGED-ID
833671,626842,388,2021-06-11,h_833371,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-14 14:29:02,2021-12-29 14:18:05,28,,MERGED-ID
838616,627375,388,2022-01-24,h_838616,1,14,3,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:50:04,2022-05-06 15:08:43,28,,MERGED-ID
838623,636700,388,2022-01-13,s_838623,1,35,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-01-27 09:01:50,2022-05-05 11:17:46,28,,MERGED-ID
860325,637859,388,2022-08-19,s_860325,1,16,5,,,2020-08-01,2,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-22 14:05:10,2022-08-22 14:05:10,28,,MERGED-ID
855597,640916,388,2022-07-01,h_855597,1,5,3,1,0,,,,1,2019-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-07 09:32:40,2022-07-07 09:32:40,28,,MERGED-ID
853989,641458,388,2022-06-20,s_853989,1,16,4,,,2021-02-01,2,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06-21 12:29:08,2022-06-21 12:29:08,28,,MERGED-ID
833328,650975,388,2021-08-11,h_833328,1,5,3,1,1,2021-04-01,1,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-10 11:25:10,2022-01-26 13:36:21,29,,MERGED-ID
835880,650975,388,2021-12-29,h_835880,1,5,3,1,1,2021-04-01,1,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-01-06 11:21:23,2022-01-06 11:26:24,28,,MERGED-ID
833329,650976,388,2021-08-11,h_833328,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-10 11:25:10,2022-01-26 13:36:21,29,,MERGED-ID
833330,650977,388,2021-08-11,h_833328,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-10 11:25:10,2022-01-26 13:36:21,29,,MERGED-ID
835882,650977,388,2021-12-29,h_835880,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-01-06 11:21:25,2022-01-06 11:26:24,28,,MERGED-ID
833331,650978,388,2021-08-11,h_833328,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-10 11:25:10,2022-01-26 13:36:21,29,,MERGED-ID
835883,650978,388,2021-12-29,h_835880,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-01-06 11:21:25,2022-01-06 11:26:23,28,,MERGED-ID
833332,650980,388,2021-08-11,h_833328,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-10 11:25:10,2022-01-26 13:36:21,29,,MERGED-ID
835884,650980,388,2021-12-29,h_835880,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-01-06 11:21:26,2022-01-06 11:26:23,28,,MERGED-ID
855599,653992,388,2022-07-01,h_855597,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-07 09:32:40,2022-07-07 09:32:40,28,,MERGED-ID
831316,657323,388,2021-11-18,s_831316,1,35,4,,,,,,1,2020-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-19 10:26:43,2022-03-01 08:48:54,28,,MERGED-ID
833338,660835,388,2021-09-14,s_833338,1,5,3,1,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-10 11:44:22,2021-12-10 11:47:57,29,,MERGED-ID
839252,661271,388,2021-11-01,h_839251,1,35,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-01 10:34:48,2022-02-16 09:31:04,28,,MERGED-ID
858850,662854,388,2022-08-05,s_858850,1,35,3,,,,,,1,2020-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-08 12:32:22,2022-08-08 12:32:22,28,,MERGED-ID
849509,668601,388,2022-05-03,s_849509,1,10,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-06 11:02:17,2022-05-06 11:02:17,29,,MERGED-ID
838264,669472,388,2021-09-08,h_838264,1,5,4,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-01-25 13:55:05,2022-07-21 16:46:06,28,,MERGED-ID
838629,672917,388,2021-08-10,s_838629,1,10,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-01-27 09:26:54,2022-02-11 13:38:48,28,,MERGED-ID
832560,672978,388,2021-11-29,s_832560,1,36,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-03 11:54:07,2022-01-26 13:41:15,29,,MERGED-ID
850067,672978,388,2022-05-04,s_850067,1,36,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-12 15:38:47,2022-05-12 15:38:47,28,,MERGED-ID
858522,681792,388,2022-04-19,s_858522,1,5,4,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-04 11:53:33,2022-08-04 11:54:58,28,,MERGED-ID
853779,682842,388,2022-06-02,s_853779,1,36,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06-20 08:33:02,2022-06-20 08:33:02,28,,MERGED-ID
833667,683324,388,2021-05-26,h_833667,1,20,5,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-14 14:18:48,2022-02-16 08:41:12,28,,MERGED-ID
833098,683516,388,2021-12-06,s_833098,1,35,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-08 16:17:46,2022-06-01 11:45:18,28,,MERGED-ID
833774,683920,388,2021-06-11,s_833774,1,10,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-15 10:15:02,2021-12-15 10:18:13,29,,MERGED-ID
861253,684591,388,2022-07-20,s_861253,1,36,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-30 10:19:11,2022-08-30 10:19:11,28,,MERGED-ID
833784,687423,388,2021-08-18,s_833784,1,7,3,1,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-15 10:24:03,2021-12-15 10:26:18,29,,MERGED-ID
855598,688857,388,2022-07-01,h_855597,2,35,4,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-07 09:32:40,2022-07-07 09:32:40,28,,MERGED-ID
833010,690162,388,2021-12-03,s_833010,1,18,11,,1,2021-10-13,3,108,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-08 09:20:17,2021-12-08 09:20:17,28,,MERGED-ID
839253,691357,388,2021-11-15,h_839251,2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-01 10:34:48,2022-02-16 09:31:03,28,,MERGED-ID
830388,691973,388,2021-11-08,s_830388,1,35,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-11 13:13:51,2021-11-29 16:15:10,28,,MERGED-ID
838877,692978,388,2022-01-24,h_838616,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-01-28 09:14:39,2022-05-06 15:08:43,28,,MERGED-ID
838195,693112,388,2022-01-10,s_838195,1,36,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-01-25 10:14:33,2022-05-05 11:16:36,28,,MERGED-ID
861716,693112,388,2022-08-05,s_861716,1,5,4,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-02 13:13:53,2022-09-02 13:13:53,28,,MERGED-ID
843615,693533,388,2022-02-24,h_843615,1,5,3,1,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-11 15:45:38,2022-03-11 15:45:38,28,,MERGED-ID
843616,693535,388,2022-02-24,h_843615,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-11 15:45:38,2022-03-11 15:45:38,28,,MERGED-ID
840619,693985,388,2022-02-10,h_840619,1,35,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-11 13:34:26,2022-08-26 09:14:30,28,,MERGED-ID
840620,693986,388,2022-02-10,h_840619,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-11 13:34:26,2022-02-14 09:17:49,28,,MERGED-ID
840621,693987,388,2022-02-10,h_840619,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-11 13:34:26,2022-02-14 09:17:49,28,,MERGED-ID
835240,694201,388,2021-12-29,s_835240,1,7,5,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-30 15:12:40,2022-05-02 13:34:56,29,,MERGED-ID
835417,694292,388,2021-12-30,s_835417,1,16,5,,,2021-12-24,1,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-01-03 11:28:10,2022-02-01 08:52:21,28,,MERGED-ID
837981,695280,388,2022-01-20,h_837981,1,7,11,1,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-01-24 09:39:08,2022-04-11 13:57:36,29,,MERGED-ID
838627,695322,388,2021-05-26,h_833667,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-01-27 09:07:49,2022-02-16 08:41:12,28,,MERGED-ID
838626,695323,388,2021-05-26,h_833667,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-01-27 09:07:49,2022-02-16 08:41:12,28,,MERGED-ID
838878,695566,388,2022-01-20,h_838264,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-01-28 09:21:20,2022-07-21 16:46:06,28,,MERGED-ID
839251,695778,388,2021-11-01,h_839251,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-01 10:34:48,2022-02-16 09:31:03,28,,MERGED-ID
839403,695832,388,2022-01-14,s_839403,1,10,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-02 09:50:24,2022-02-16 08:44:06,28,,MERGED-ID
851727,695937,388,2022-04-20,h_851727,1,5,4,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06-01 11:37:29,2022-06-01 11:51:26,28,,MERGED-ID
851728,695938,388,2022-04-20,h_851727,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06-01 11:37:29,2022-06-01 11:37:29,28,,MERGED-ID
843346,696024,388,2022-02-04,h_837981,2,35,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-09 13:30:20,2022-04-11 13:57:36,29,,MERGED-ID
841821,696767,388,2022-02-21,s_841821,1,36,11,,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-23 10:41:49,2022-03-07 10:59:47,29,,MERGED-ID
844400,697858,388,2022-03-17,s_844400,1,35,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-21 09:37:13,2022-06-21 08:36:50,28,,MERGED-ID
847327,699166,388,2022-04-11,s_847327,1,10,4,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-14 14:44:16,2022-07-06 13:13:19,28,,MERGED-ID
854892,701683,388,2022-06-28,s_854892,1,1,2,,,,2,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06-29 10:46:19,2022-08-15 09:41:31,28,,MERGED-ID
855529,703504,388,2022-06-21,s_855529,1,35,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-06 13:18:50,2022-07-06 13:18:50,28,,MERGED-ID
821296,628600,1409,2021-08-10,h_821296,1,1,10,,,2018-08-13,1,101,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-08-10 07:50:43,2021-10-04 08:34:28,26,,MERGED-ID
821297,628601,1409,2021-08-10,h_821296,3,10,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-08-10 07:50:43,2021-10-04 08:34:28,26,,MERGED-ID
