PersonalID,FirstName,MiddleName,LastName,NameSuffix,NameDataQuality,SSN,SSNDataQuality,DOB,DOBDataQuality,AmIndAKNative,Asian,BlackAfAmerican,NativeHIPacific,White,RaceNone,Ethnicity,Female,Male,NoSingleGender,Transgender,Questioning,GenderNone,VeteranStatus,YearEnteredService,YearSeparated,WorldWarII,KoreanWar,VietnamWar,DesertStorm,AfghanistanOEF,IraqOIF,IraqOND,OtherTheater,MilitaryBranch,DischargeStatus,DateCreated,DateUpdated,UserID,DateDeleted,ExportID
587522,Interweavement,Headline,Prodigy,,1,104689969,1,2016-09-20,1,0,0,1,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2016-08-25 11:37:34,2018-09-23 15:23:23,16,,MERGED-ID
588757,Garble,Radicated,Fable,,1,681964165,1,1975-11-13,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2016-09-06 13:40:31,2017-07-06 11:34:35,29,,MERGED-ID
595159,Denim,J,Manse,,1,978487597,2,1985-07-14,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2016-12-06 13:49:19,2016-12-06 13:49:19,30,,MERGED-ID
595665,Necklace,Theraputant,Flush,,1,106119375,1,1998-07-07,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2016-12-14 16:52:19,2020-04-07 16:39:02,21,,MERGED-ID
598862,Onion,Tabaret,Important,,1,371447302,1,1992-11-09,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2017-02-09 19:36:09,2019-10-03 07:38:49,23,,MERGED-ID
604393,Say,,Straw,,1,183360216,1,1994-09-12,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2017-05-18 14:50:57,2020-05-13 09:46:29,26,,MERGED-ID
607544,Architecture,,Leaden,Jr,1,469120947,1,1997-12-05,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2017-07-09 19:06:36,2017-07-13 14:37:31,27,,MERGED-ID
609940,Quietist,Fresco,Making,,1,185286453,1,1974-12-04,1,0,0,0,0,1,,0,0,1,0,0,0,,1,1998,2003,0,0,0,0,1,0,0,1,2,1,2017-08-08 18:59:47,2021-11-05 09:48:31,23,,MERGED-ID
617397,Richness,Rank,Moonlight,,1,410751554,1,1965-06-10,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2018-01-03 20:51:20,2018-01-12 11:14:11,16,,MERGED-ID
619281,Kin,,Primal,,1,903225053,8,2013-01-17,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2018-02-08 18:19:06,2018-02-27 21:47:24,27,,MERGED-ID
619425,Garble,Rose,Debilitated,,1,101817413,1,1963-09-17,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2018-02-13 08:14:13,2018-09-21 14:12:25,26,,MERGED-ID
625358,Elixir,Satin,Rayon,,1,163011398,1,1988-09-03,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2018-06-18 20:02:05,2018-08-10 14:19:15,24,,MERGED-ID
626351,Collards,Turquoise,Amethyst,,1,384948394,1,1980-11-08,1,0,0,1,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2018-07-05 19:31:57,2022-02-24 16:35:44,27,,MERGED-ID
632700,Luster,,Hue,,1,858702704,1,1995-07-15,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2018-10-21 13:38:59,2018-10-21 13:50:53,29,,MERGED-ID
634467,Upstage,Radium,Aquamarine,,1,112022295,1,1982-05-30,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2018-11-21 15:56:04,2018-11-21 15:56:04,27,,MERGED-ID
637474,Pennon,,Temper,,1,333042532,1,1993-04-27,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2019-01-25 11:30:30,2019-01-25 11:44:47,26,,MERGED-ID
637892,Richness,Badge,Stage,,1,237711983,1,1990-11-16,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2019-02-04 14:24:35,2019-06-05 14:27:35,18,,MERGED-ID
642610,Countenance,,Horseradish,,1,654088620,1,2014-07-19,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2019-05-07 22:46:14,2019-05-07 22:46:14,23,,MERGED-ID
642611,Intertexture,,Redden,,1,693882413,1,2012-11-04,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2019-05-07 22:49:12,2019-05-07 22:49:12,23,,MERGED-ID
643218,Flag,,Stagnant,,1,842228948,1,1966-11-19,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2019-05-18 13:42:09,2019-05-22 09:12:45,23,,MERGED-ID
646472,Glim,Redo,Linoleum,JR,1,727465553,1,1990-06-15,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2019-07-15 02:54:27,2019-07-15 02:54:27,16,,MERGED-ID
649330,Calendula,,Snapdragon,,1,799382504,1,1966-10-14,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2019-08-29 11:11:32,2022-04-07 09:17:40,27,,MERGED-ID
650429,Tempera,,Hero,,1,476975883,1,1989-04-29,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2019-09-19 09:18:58,2022-03-04 19:03:32,26,,MERGED-ID
651734,Honey,Chinchilla,Bejewel,,1,232598738,1,1999-04-20,1,1,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2019-10-14 14:32:33,2022-03-07 14:20:42,16,,MERGED-ID
658741,Debilitated,,Persuade,,1,290597494,1,2013-10-06,1,0,0,1,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2020-03-04 14:29:08,2020-03-04 14:29:54,23,,MERGED-ID
658742,Simples,,Gist,,1,315668921,1,2019-02-02,1,0,0,1,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2020-03-04 14:30:39,2020-03-04 14:30:39,23,,MERGED-ID
660586,Primp,Contemplative,Ingrain,,1,112357298,1,1968-07-17,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2020-04-18 10:55:20,2021-01-14 12:46:21,28,,MERGED-ID
660709,Listless,,Headliner,,1,189929743,1,1980-10-20,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2020-04-21 17:12:26,2020-04-21 17:12:26,26,,MERGED-ID
660863,Balsam,Filigree,Herbose,,1,672296993,1,1996-02-01,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2020-04-27 14:15:49,2020-04-27 14:15:49,23,,MERGED-ID
661079,Commander,,Interlacement,,1,717783814,1,1974-06-28,1,0,0,0,1,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2020-05-04 19:03:11,2020-05-04 19:03:11,22,,MERGED-ID
663541,Entwinement,,Casa,,1,903225053,9,1989-07-28,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2020-07-03 17:49:16,2020-07-03 17:49:16,27,,MERGED-ID
665656,Major,,Mood,,1,893731772,1,2001-10-16,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2020-08-13 14:23:23,2021-10-05 11:05:07,23,,MERGED-ID
665657,Theatricalize,,Chalk,,1,451407121,1,2014-03-24,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2020-08-13 14:28:47,2022-01-24 18:03:45,23,,MERGED-ID
671266,Protagonist,,Label,,1,808161261,1,1955-09-10,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2020-11-20 20:58:15,2021-01-25 15:07:50,18,,MERGED-ID
671735,Crepe,Venus,Precede,,1,953464036,2,1967-09-13,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2020-12-01 12:32:56,2021-04-13 21:02:12,16,,MERGED-ID
672060,Countenance,,Boast,,1,778385376,1,1992-03-22,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2020-12-05 22:31:02,2020-12-05 22:31:02,27,,MERGED-ID
672960,Horseradish,Balance,Chartreuse,,1,372008103,2,1980-11-27,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2020-12-15 21:19:20,2020-12-17 15:58:47,16,,MERGED-ID
673490,Hominy,,Liverwort,,1,704335420,1,1944-10-23,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2020-12-22 23:10:53,2021-10-05 12:54:21,28,,MERGED-ID
676309,Moleskin,Blazon,Star,,1,161469307,1,1958-04-21,1,0,0,0,0,1,,0,0,1,0,0,0,,1,1982,1983,0,0,0,0,0,0,0,1,1,2,2021-01-27 19:07:16,2021-01-27 19:07:16,28,,MERGED-ID
678373,Copper,,Countenance,,1,745040629,1,1975-11-29,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2021-02-20 20:16:30,2021-02-20 20:16:30,16,,MERGED-ID
678557,Baize,,Gingham,,1,903225053,9,2018-09-13,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2021-02-23 17:04:46,2021-02-23 17:04:46,28,,MERGED-ID
681868,Mignonette,Hesperus,Description,,1,156441886,1,1979-03-01,1,0,0,0,0,1,,1,0,1,0,0,0,,0,,,,,,,,,,,,,2021-04-27 22:07:33,2021-04-27 22:07:33,21,,MERGED-ID
682306,Dredge,Pantomime,Match,,1,495654643,1,1955-08-25,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-05-07 22:50:37,2021-05-07 22:50:37,27,,MERGED-ID
684007,Facade,,Kale,,1,575635214,1,2014-07-28,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2021-06-15 09:40:29,2021-06-15 09:40:29,27,,MERGED-ID
684008,Vegetal,,Pride,,1,593551584,1,2017-12-29,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-06-15 09:41:16,2021-06-15 09:41:16,27,,MERGED-ID
684617,Gymnosperm,,Cordon,,1,702424763,1,1974-03-10,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2021-06-25 18:04:25,2021-06-25 18:04:25,16,,MERGED-ID
685256,Mastermind,,Mallow,,1,408833941,1,1998-11-16,1,0,1,0,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-07-08 13:42:05,2021-07-08 13:42:05,27,,MERGED-ID
685281,Perspective,Picturize,Passive,,1,314041648,1,1991-03-03,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2021-07-08 18:29:24,2022-04-12 20:10:08,27,,MERGED-ID
685286,Pretext,,Caricature,,1,903225053,8,2021-07-13,1,0,0,1,0,0,,1,1,0,0,0,0,,0,,,,,,,,,,,,,2021-07-08 21:00:44,2021-08-06 14:06:24,27,,MERGED-ID
685583,Prime,,Succulent,,1,517161635,1,1981-07-03,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2021-07-14 15:46:00,2021-07-14 15:46:00,27,,MERGED-ID
686444,Line,,Lentil,,1,548670298,1,2002-11-15,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-07-30 09:54:20,2021-10-08 12:31:09,16,,MERGED-ID
686505,Topic,,Race,,1,643959780,1,1967-05-27,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-08-01 22:36:14,2021-08-01 22:36:14,27,,MERGED-ID
687121,Farinaceous,,Cotton,,1,262791847,1,1973-06-09,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2021-08-14 19:07:52,2021-08-14 19:07:52,16,,MERGED-ID
687130,Claret,,Primrose,,1,903225053,9,1992-05-16,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-08-15 22:52:17,2021-08-15 22:52:17,16,,MERGED-ID
687131,Plantlike,,Coat,,1,903225053,9,2014-07-15,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2021-08-15 22:54:09,2021-09-14 09:24:22,16,,MERGED-ID
687132,Shade,,Forging,Jr.,1,903225053,9,2018-09-26,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2021-08-15 22:54:39,2021-08-15 22:54:39,16,,MERGED-ID
687157,Cress,,Diva,,1,558573780,1,1965-07-05,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2021-08-16 13:07:27,2021-08-16 13:07:27,16,,MERGED-ID
687432,Edifice,,Madder,,1,158836574,1,1990-06-26,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2021-08-20 18:57:11,2021-08-20 18:57:11,16,,MERGED-ID
687494,Seeming,,Pea,,1,399275412,1,1984-05-17,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2021-08-23 13:27:56,2021-08-23 13:57:11,27,,MERGED-ID
687798,Incident,,Persuade,,1,361666411,1,1982-01-17,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-08-27 15:05:40,2021-08-30 10:15:43,27,,MERGED-ID
688403,Tinction,,Passive,,1,679450060,1,1963-11-30,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2021-09-08 12:55:48,2021-09-29 10:26:37,27,,MERGED-ID
688499,Produce,,Traits,,1,338477725,1,2001-01-05,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-09-09 20:16:58,2021-09-30 11:59:21,16,,MERGED-ID
688500,Stuff,,Dynel,,1,970454707,2,2018-04-03,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-09-09 20:24:40,2021-09-30 12:01:18,16,,MERGED-ID
689443,Leather,,Russet,,1,410057844,1,1972-06-15,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2021-09-25 21:40:03,2021-09-25 21:40:03,27,,MERGED-ID
689664,Fir,,Construct,,1,755940303,1,1970-08-31,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-09-29 11:53:36,2021-10-21 18:00:55,26,,MERGED-ID
689803,Fresco,,Etoffe,,1,300347317,1,1956-10-18,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-09-30 18:59:49,2021-10-05 10:21:52,29,,MERGED-ID
690271,Brocade,Spearmint,Mount,Jr,1,671956292,1,1991-02-17,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2021-10-10 17:52:55,2021-10-10 17:52:55,16,,MERGED-ID
690592,Interlacing,Guise,Cardamom,,1,404600366,1,2003-05-13,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2021-10-15 17:37:33,2021-10-15 17:37:33,16,,MERGED-ID
690593,Parget,,Air,,1,419711042,1,1973-07-25,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2021-10-15 18:39:21,2021-10-15 18:39:38,27,,MERGED-ID
690904,Plaid,Torpid,Enamel,,1,592059632,1,1984-01-13,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-10-24 04:21:54,2021-10-24 04:21:54,27,,MERGED-ID
691436,Frieze,,Mackintosh,,1,130248919,1,1963-05-19,1,0,0,0,0,1,,1,0,1,0,0,0,,0,,,,,,,,,,,,,2021-11-02 15:00:44,2021-11-02 15:01:28,27,,MERGED-ID
691448,Motif,Shantung,Chicory,,1,124836696,1,1991-10-02,1,0,0,0,0,1,,1,0,1,0,0,0,,0,,,,,,,,,,,,,2021-11-02 18:11:37,2021-11-02 18:14:25,16,,MERGED-ID
692069,Amethyst,Messaline,Titivate,,1,716328936,1,1991-12-07,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2021-11-12 22:43:13,2021-11-15 14:57:41,16,,MERGED-ID
692107,Headline,,Ornament,,1,881374226,1,1975-08-02,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-11-15 15:04:48,2021-11-29 16:08:16,27,,MERGED-ID
692112,Import,,Herbaceous,,1,686123166,1,1964-12-21,1,0,0,0,0,1,,0,0,1,0,0,0,,1,1986,1989,0,0,0,0,0,0,0,1,3,1,2021-11-15 15:48:54,2021-11-15 15:48:54,16,,MERGED-ID
692421,Thinner,Playacting,Mahatma,,1,224665966,1,2000-06-05,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2021-11-20 10:11:16,2022-02-28 19:31:26,16,,MERGED-ID
692622,Gamboge,Hyacinth,Lines,,1,401083515,1,1978-01-17,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2021-11-25 21:23:46,2021-11-30 09:22:59,16,,MERGED-ID
692792,Furbish,Bend,Moleskin,,1,623056740,1,1960-03-06,1,1,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-11-30 20:00:50,2021-12-14 15:09:13,16,,MERGED-ID
692828,Leader,,Belie,,1,238398186,1,1964-01-02,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2021-12-01 10:45:23,2021-12-01 10:45:23,17,,MERGED-ID
692881,Crepe,,Lacquer,,1,528194570,1,1956-10-13,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-12-01 18:11:56,2021-12-01 18:12:30,16,,MERGED-ID
693006,Goods,,Eggplant,,1,834053220,1,1986-03-02,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2021-12-04 08:55:01,2021-12-21 14:47:46,16,,MERGED-ID
693009,Adjunct,,Roof,,1,442539583,1,1978-06-01,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2021-12-04 09:25:49,2021-12-04 09:25:49,16,,MERGED-ID
693017,Crocus,Deep-Dye,Pin,,1,245300017,1,1977-12-04,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-12-05 21:16:25,2021-12-05 21:20:03,16,,MERGED-ID
693241,Posture,Tectonics,Influence,,1,763043947,1,1986-11-04,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-12-08 17:25:01,2021-12-08 17:25:01,16,,MERGED-ID
693243,Magisterial,,Central,,1,671287304,1,2004-07-27,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-12-08 17:32:45,2021-12-08 17:32:45,16,,MERGED-ID
693244,Vicara,,Preview,,1,745596392,1,2006-07-08,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-12-08 17:33:29,2021-12-08 17:33:29,16,,MERGED-ID
693522,Complication,Philamot,Astrakhan,,1,735850482,1,1957-11-01,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2021-12-14 22:40:56,2021-12-14 22:40:56,27,,MERGED-ID
693630,Shape,Case,Burgundy,,1,215326712,1,1959-05-04,1,0,0,0,0,1,,0,0,1,0,0,0,,1,1981,1984,0,0,0,0,0,0,0,1,3,1,2021-12-16 14:58:59,2021-12-16 15:29:12,16,,MERGED-ID
693910,Limn,Creation,Fiesta,,1,341860468,1,1975-11-04,1,0,0,0,0,1,,1,1,0,0,0,0,,0,,,,,,,,,,,,,2021-12-22 18:56:13,2021-12-27 15:51:09,16,,MERGED-ID
693979,Bister,,Monkshood,,1,329357718,1,1996-06-23,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2021-12-26 17:46:15,2021-12-26 17:57:54,16,,MERGED-ID
694799,Casa,Moire,Twill,,1,638569800,1,1959-04-24,1,0,0,0,0,1,,1,0,1,0,0,0,,1,1977,1979,0,0,0,0,0,0,0,1,3,2,2022-01-12 02:23:04,2022-01-12 02:23:04,30,,MERGED-ID
695090,Episode,,Officinal,,1,169858269,1,1993-03-23,1,0,0,0,0,0,9,0,0,1,0,0,0,,0,,,,,,,,,,,,,2022-01-18 14:25:25,2022-01-18 14:25:25,16,,MERGED-ID
695107,Astrakhan,Gules,Crepe,,1,392973027,1,1970-12-29,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2022-01-19 01:53:36,2022-01-19 01:53:36,27,,MERGED-ID
695108,Locket,,Liana,,1,903225053,8,2011-07-30,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2022-01-19 01:54:22,2022-01-19 01:54:22,27,,MERGED-ID
695284,Quilting,,Grosgrain,,1,166838705,1,1959-11-09,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2022-01-21 14:54:50,2022-01-21 14:54:50,27,,MERGED-ID
695302,Four-Flushing,,Simples,,1,228472708,1,1972-01-27,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2022-01-23 17:55:06,2022-01-23 17:55:06,29,,MERGED-ID
695368,Cramoisie,Succory,Looks,,1,738311890,1,1967-06-30,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2022-01-24 15:56:30,2022-03-22 18:48:44,28,,MERGED-ID
696168,Loden,,Lady,,1,541715954,1,2001-09-02,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2022-02-09 05:55:39,2022-02-09 05:55:39,27,,MERGED-ID
696169,Roccellin,,Hemp,,1,903225053,9,2018-02-18,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2022-02-09 05:56:50,2022-02-09 05:56:50,27,,MERGED-ID
696170,Oriflamme,,Tissue,,1,903225053,9,2017-03-31,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2022-02-09 05:57:06,2022-02-09 05:57:06,27,,MERGED-ID
696551,Annatto,,Elixir,,1,859087856,1,1994-02-02,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2022-02-17 11:26:32,2022-02-17 11:26:32,30,,MERGED-ID
696801,Brilliant,Chintz,Poplin,,1,563096425,1,1985-06-04,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2022-02-23 17:30:55,2022-02-23 17:30:55,29,,MERGED-ID
696802,Weary,,Olive,,1,826882449,1,1992-05-22,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2022-02-23 17:31:25,2022-03-16 10:52:32,29,,MERGED-ID
697198,Edit,Vesper,Casement,,1,149550036,1,1978-01-05,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2022-03-04 15:05:57,2022-03-04 15:05:57,27,,MERGED-ID
697375,Richness,,Turquoise,,1,201658014,1,1978-04-26,1,1,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2022-03-08 17:16:31,2022-04-25 10:56:57,27,,MERGED-ID
697484,Herbal,Arch,Bead,,1,116085870,1,1990-05-24,1,0,1,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2022-03-10 18:14:58,2022-03-10 18:15:20,27,,MERGED-ID
697829,Intertieing,,Gilding,,1,140882864,1,1965-04-04,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2022-03-19 18:40:25,2022-03-19 18:40:25,27,,MERGED-ID
698076,Tribe,Fuchsine,Gist,,1,862757551,1,1985-09-24,1,0,0,0,0,1,,0,0,0,0,1,0,,1,2006,2008,0,0,0,0,0,1,0,0,1,1,2022-03-24 09:41:19,2022-03-24 09:41:50,30,,MERGED-ID
699017,Snarl,,Texture,,1,296268819,1,1977-12-25,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2022-04-11 19:02:44,2022-04-11 19:02:44,30,,MERGED-ID
699202,Presence,N,Fucus,,1,628333668,1,1979-08-14,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2022-04-15 10:54:04,2022-04-15 10:54:40,30,,MERGED-ID
699274,Incline,,Leather,,1,903225053,8,2016-10-09,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2022-04-18 16:05:38,2022-04-18 16:05:38,27,,MERGED-ID
699275,Physiognomy,,Damson,Jr,1,903225053,8,2018-12-05,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2022-04-18 16:06:37,2022-04-18 16:06:37,27,,MERGED-ID
699282,Lifeless,,Brushwork,,1,335320823,1,1995-03-07,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2022-04-18 19:29:17,2022-08-26 13:56:52,28,,MERGED-ID
699283,Banner,,Melodramatize,,1,782352497,1,2020-04-30,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2022-04-18 19:30:27,2022-08-26 13:56:39,28,,MERGED-ID
699348,Adjunct,A,Turps,,1,829614426,1,1965-05-25,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2022-04-19 14:33:36,2022-04-19 14:33:36,28,,MERGED-ID
699357,Huckaback,,Register,,1,297126819,1,1971-03-18,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2022-04-19 19:26:59,2022-04-19 19:29:23,28,,MERGED-ID
699475,Do-Nothing,,Sphere,,1,490432741,1,1965-03-09,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2022-04-21 16:30:09,2022-04-21 16:58:54,27,,MERGED-ID
700440,Gaiety,,Brushwork,,1,640553890,1,1992-06-18,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2022-05-10 15:15:56,2022-05-10 15:28:02,27,,MERGED-ID
700653,Wizard,,Languid,,1,583821028,1,1997-09-25,1,0,0,1,0,0,,1,1,0,0,0,0,,0,,,,,,,,,,,,,2022-05-15 10:37:55,2022-06-09 13:16:07,30,,MERGED-ID
700654,Stooge,,Embassy,,1,147681261,1,2020-02-13,1,0,0,1,0,0,,1,0,1,0,0,0,,0,,,,,,,,,,,,,2022-05-15 10:39:56,2022-05-15 11:32:40,30,,MERGED-ID
700655,Basil,,Tiara,,1,518745380,1,1992-11-22,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2022-05-15 10:41:25,2022-05-15 10:41:25,30,,MERGED-ID
700668,Mackinaw,,Ruler,,1,517264984,1,1972-08-24,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2022-05-15 22:28:53,2022-05-15 22:28:53,30,,MERGED-ID
700831,Subplot,Redness,Acorn,,1,561185538,1,1992-04-28,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2022-05-17 16:43:14,2022-05-17 16:43:14,23,,MERGED-ID
700835,Alesan,Growl,Melon,,1,599715475,1,1990-12-07,1,0,0,0,0,0,9,0,0,1,0,0,0,,1,,,,,,,,,,,,,2022-05-17 20:59:12,2022-05-17 20:59:12,30,,MERGED-ID
700836,Verdet,,Contemplative,,1,673111539,1,1969-07-09,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2022-05-17 22:20:25,2022-05-17 22:23:46,26,,MERGED-ID
700889,Greens,Dun,Brooch,,1,581484198,1,2001-04-26,1,1,0,0,0,0,,1,0,1,0,0,0,,0,,,,,,,,,,,,,2022-05-18 22:44:12,2022-05-18 22:44:12,30,,MERGED-ID
