"ExitID","EnrollmentID","PersonalID","ExitDate","Destination","OtherDestination","HousingAssessment","SubsidyInformation","ProjectCompletionStatus","EarlyExitReason","ExchangeForSex","ExchangeForSexPastThreeMonths","CountOfExchangeForSex","AskedOrForcedToExchangeForSex","AskedOrForcedToExchangeForSexPastThreeMonths","WorkplaceViolenceThreats","WorkplacePromiseDifference","CoercedToContinueWork","LaborExploitPastThreeMonths","CounselingReceived","IndividualCounseling","FamilyCounseling","GroupCounseling","SessionCountAtExit","PostExitCounselingPlan","SessionsInPlan","DestinationSafeClient","DestinationSafeWorker","PosAdultConnections","PosPeerConnections","PosCommunityConnections","AftercareDate","AftercareProvided","EmailSocialMedia","Telephone","InPersonIndividual","InPersonGroup","CMExitReason","DateCreated","DateUpdated","UserID","DateDeleted","ExportID"
"178647","178647","74352",2020-08-02,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-08-02 00:00:00,2020-08-02 00:00:00,"2916",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178648","178648","74353",2019-04-29,7,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-04-29 00:00:00,2019-04-29 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178649","178649","74354",2019-10-14,15,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-10-14 00:00:00,2019-10-14 00:00:00,"2916",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178650","178650","74355",2020-01-24,15,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-01-24 00:00:00,2020-01-24 00:00:00,"793",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178651","178651","74356",2020-04-12,15,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-04-12 00:00:00,2020-04-12 00:00:00,"2927",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178652","178652","74357",2020-04-24,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-04-24 00:00:00,2020-04-24 00:00:00,"2927",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178653","178653","74357",2020-06-20,15,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-06-20 00:00:00,2020-06-20 00:00:00,"278",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178654","178654","74358",2020-10-18,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-10-18 00:00:00,2020-10-18 00:00:00,"3371",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178655","178655","74359",2017-11-17,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-11-17 00:00:00,2017-11-17 00:00:00,"2114",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178656","178656","74359",2018-01-01,15,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-01-01 00:00:00,2018-01-01 00:00:00,"1032",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178657","178657","74360",2017-11-26,15,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-11-26 00:00:00,2017-11-26 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178658","178658","74361",2018-03-28,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-03-28 00:00:00,2018-03-28 00:00:00,"2547",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178659","178659","74361",2018-10-10,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-10-10 00:00:00,2018-10-10 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178660","178660","74362",2018-05-28,13,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-05-28 00:00:00,2018-05-28 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178661","178661","74363",2019-10-21,99,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-10-23 00:00:00,2019-10-23 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178662","178662","74363",2019-11-01,15,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-11-01 00:00:00,2019-11-01 00:00:00,"2916",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178663","178663","74364",2019-10-10,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-10-10 00:00:00,2019-10-10 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178664","178664","74365",2020-04-11,6,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-04-15 00:00:00,2020-04-15 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178665","178665","74366",2020-05-24,9,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-05-24 00:00:00,2020-05-24 00:00:00,"793",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178666","178666","74366",2020-06-03,9,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-06-03 00:00:00,2020-06-03 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178667","178667","74366",2020-06-12,13,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-06-12 00:00:00,2020-06-12 00:00:00,"2927",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178668","178668","74366",2020-03-22,15,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-03-22 00:00:00,2020-03-22 00:00:00,"2927",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178669","178669","74366",2020-04-11,15,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-04-11 00:00:00,2020-04-11 00:00:00,"2927",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178670","178670","74367",2020-12-23,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-12-23 00:00:00,2020-12-23 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178671","178671","74368",2017-02-02,30,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-02-02 00:00:00,2017-02-02 00:00:00,"2114",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178672","178672","74369",2017-04-23,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-04-26 00:00:00,2017-04-26 00:00:00,"2344",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178673","178673","74370",2017-05-24,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-05-24 00:00:00,2017-05-24 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178674","178674","74371",2017-07-30,15,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-07-30 00:00:00,2017-07-30 00:00:00,"2229",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178675","178675","74372",2018-02-12,5,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-02-12 00:00:00,2018-02-12 00:00:00,"2344",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178676","178676","74373",2018-02-07,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-03-20 00:00:00,2018-03-20 00:00:00,"1032",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178677","178677","74374",2018-07-26,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-08-28 00:00:00,2018-08-28 00:00:00,"2652",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178678","178678","74375",2017-06-06,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-06-06 00:00:00,2017-06-06 00:00:00,"2229",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178679","178679","74375",2017-07-03,15,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-07-03 00:00:00,2017-07-03 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178680","178680","74375",2017-10-22,15,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-10-22 00:00:00,2017-10-22 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178681","178681","74375",2019-04-30,7,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-04-30 00:00:00,2019-04-30 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178682","178682","74375",2018-09-22,15,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-09-22 00:00:00,2018-09-22 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178683","178683","74375",2018-10-21,9,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-10-21 00:00:00,2018-10-21 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178684","178684","74375",2018-12-08,23,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-12-14 00:00:00,2018-12-14 00:00:00,"2229",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178685","178685","74375",2019-02-15,30,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-02-15 00:00:00,2019-02-15 00:00:00,"2652",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178686","178686","74375",2019-02-27,7,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-02-27 00:00:00,2019-02-27 00:00:00,"2958",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178687","178687","74376",2018-01-17,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-01-17 00:00:00,2018-01-17 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178688","178688","74376",2018-02-07,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-02-07 00:00:00,2018-02-07 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178689","178689","74377",2018-09-01,23,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-09-02 00:00:00,2018-09-02 00:00:00,"2769",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178690","178690","74378",2019-11-26,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-11-26 00:00:00,2019-11-26 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178691","178691","74378",2019-03-30,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-03-30 00:00:00,2019-03-30 00:00:00,"2958",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178692","178692","74379",2019-08-08,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-08-10 00:00:00,2019-08-10 00:00:00,"2652",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178693","178693","74380",2019-12-15,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-12-15 00:00:00,2019-12-15 00:00:00,"793",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178694","178694","74381",2020-01-09,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-01-10 00:00:00,2020-01-10 00:00:00,"2958",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178695","178695","74382",2017-02-22,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-02-22 00:00:00,2017-02-22 00:00:00,"2080",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178696","178696","74382",2017-04-12,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-04-12 00:00:00,2017-04-12 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178697","178697","74382",2017-05-20,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-05-20 00:00:00,2017-05-20 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178698","178698","74383",2018-11-28,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-11-28 00:00:00,2018-11-28 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178699","178699","74383",2019-03-21,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-03-21 00:00:00,2019-03-21 00:00:00,"2958",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178700","178700","74383",2019-04-07,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-04-08 00:00:00,2019-04-08 00:00:00,"2916",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178701","178701","74383",2019-04-22,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-04-22 00:00:00,2019-04-22 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178702","178702","74383",2019-07-12,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-07-13 00:00:00,2019-07-13 00:00:00,"2652",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178703","178703","74384",2019-01-29,15,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-01-29 00:00:00,2019-01-29 00:00:00,"2906",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178704","178704","74385",2019-01-25,30,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-01-25 00:00:00,2019-01-25 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178705","178705","74386",2019-04-10,30,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-04-10 00:00:00,2019-04-10 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178706","178706","74387",2020-04-10,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-04-10 00:00:00,2020-04-10 00:00:00,"278",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178707","178707","74388",2020-10-13,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-10-13 00:00:00,2020-10-13 00:00:00,"793",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178708","178708","74389",2020-12-13,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-12-13 00:00:00,2020-12-13 00:00:00,"3129",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178709","178709","74390",2017-04-26,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-04-26 00:00:00,2017-04-26 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178710","178710","74391",2018-06-30,9,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-06-30 00:00:00,2018-06-30 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178711","178711","74392",2018-11-02,15,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-11-02 00:00:00,2018-11-02 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178712","178712","74393",2019-08-19,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-08-19 00:00:00,2019-08-19 00:00:00,"278",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178713","178713","74394",2019-09-24,2,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-09-24 00:00:00,2019-09-24 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178714","178714","74395",2017-07-12,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-09-11 00:00:00,2017-09-11 00:00:00,"2344",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178715","178715","74396",2018-01-08,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-01-09 00:00:00,2018-01-09 00:00:00,"2344",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178716","178716","74397",2018-07-21,9,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-07-21 00:00:00,2018-07-21 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178717","178717","74398",2018-09-13,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-09-13 00:00:00,2018-09-13 00:00:00,"2026",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178718","178718","74399",2017-11-05,15,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-11-05 00:00:00,2017-11-05 00:00:00,"2172",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178719","178719","74400",2018-01-05,9,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-01-06 00:00:00,2018-01-06 00:00:00,"278",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178720","178720","74400",2019-06-03,9,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-06-03 00:00:00,2019-06-03 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178721","178721","74401",2018-01-23,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-01-23 00:00:00,2018-01-23 00:00:00,"1371",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178722","178722","74402",2018-01-29,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-01-29 00:00:00,2018-01-29 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178723","178723","74403",2019-05-22,30,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-05-22 00:00:00,2019-05-22 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178724","178724","74404",2020-01-16,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-01-16 00:00:00,2020-01-16 00:00:00,"2113",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178725","178725","74405",2020-10-19,23,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-10-19 00:00:00,2020-10-19 00:00:00,"793",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178726","178726","74405",2020-11-24,30,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-11-24 00:00:00,2020-11-24 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178727","178727","74406",2017-02-12,9,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-02-12 00:00:00,2017-02-12 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178728","178728","74406",2017-01-12,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-03-07 00:00:00,2017-03-07 00:00:00,"2239",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178729","178729","74407",2017-04-14,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-04-16 00:00:00,2017-04-16 00:00:00,"1032",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178730","178730","74408",2017-11-05,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-11-05 00:00:00,2017-11-05 00:00:00,"2344",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178731","178731","74409",2018-01-13,15,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-01-13 00:00:00,2018-01-13 00:00:00,"2344",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178732","178732","74410",2018-11-13,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-12-05 00:00:00,2018-12-05 00:00:00,"1371",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178733","178733","74410",2020-04-06,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-04-06 00:00:00,2020-04-06 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178734","178734","74411",2019-03-02,7,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-03-02 00:00:00,2019-03-02 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178735","178735","74412",2019-04-28,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-04-28 00:00:00,2019-04-28 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178736","178736","74413",2017-04-13,30,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-04-13 00:00:00,2017-04-13 00:00:00,"2114",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178737","178737","74414",2018-01-15,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-01-15 00:00:00,2018-01-15 00:00:00,"2344",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178738","178738","74415",2018-08-06,15,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-08-06 00:00:00,2018-08-06 00:00:00,"278",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178739","178739","74416",2018-08-10,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-08-10 00:00:00,2018-08-10 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178740","178740","74416",2018-09-02,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-09-02 00:00:00,2018-09-02 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178741","178741","74417",2019-06-01,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-06-01 00:00:00,2019-06-01 00:00:00,"2916",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178742","178742","74417",2019-06-08,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-06-08 00:00:00,2019-06-08 00:00:00,"278",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178743","178743","74418",2020-01-08,13,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-01-10 00:00:00,2020-01-10 00:00:00,"2958",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178744","178744","74418",2020-02-06,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-02-06 00:00:00,2020-02-06 00:00:00,"278",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178745","178745","74418",2020-04-02,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-04-03 00:00:00,2020-04-03 00:00:00,"3295",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178746","178746","74418",2020-04-23,30,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-04-25 00:00:00,2020-04-25 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178747","178747","74419",2018-05-11,8,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-06-12 00:00:00,2018-06-12 00:00:00,"1723",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178748","178748","74419",2018-05-27,9,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-05-27 00:00:00,2018-05-27 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178749","178749","74419",2018-06-16,9,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-06-16 00:00:00,2018-06-16 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178750","178750","74420",2020-12-11,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-12-14 00:00:00,2020-12-14 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178751","178751","74421",2021-01-03,17,"Project status unknown as of 1/1/2019; records tra",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2021-01-03 00:00:00,2021-01-03 00:00:00,"8",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178752","178752","74422",2017-09-25,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-09-25 00:00:00,2017-09-25 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178753","178753","74422",2019-04-16,9,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-04-16 00:00:00,2019-04-16 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178754","178754","74423",2017-10-01,13,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-11-12 00:00:00,2017-11-12 00:00:00,"1032",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178755","178755","74424",2020-02-24,23,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-02-24 00:00:00,2020-02-24 00:00:00,"2927",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178756","178756","74425",2020-05-06,30,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-05-08 00:00:00,2020-05-08 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178757","178757","74426",2020-05-11,30,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-07-21 00:00:00,2020-07-21 00:00:00,"2916",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178758","178758","74427",2020-07-10,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-07-10 00:00:00,2020-07-10 00:00:00,"2916",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178759","178759","74428",2018-11-21,30,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2018-11-21 00:00:00,2018-11-21 00:00:00,"2445",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"178760","178760","74429",2017-05-25,15,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2017-05-25 00:00:00,2017-05-25 00:00:00,"2113",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
