"ServicesID","EnrollmentID","PersonalID","DateProvided","RecordType","TypeProvided","OtherTypeProvided","MovingOnOtherType","SubTypeProvided","FAAmount","ReferralOutcome","DateCreated","DateUpdated","UserID","DateDeleted","ExportID"
"4971741","191551","92547",2021-03-08,152,14,"","",,2736.75,,2021-06-17 00:00:00,2021-06-17 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971742","191551","92547",2021-04-12,152,14,"","",,3393.57,,2021-06-17 00:00:00,2021-06-17 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971743","191551","92547",2021-04-30,152,12,"","",,362.00,,2021-06-17 00:00:00,2021-06-17 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971744","191551","92547",2021-05-13,152,5,"","",,2189.40,,2021-06-17 00:00:00,2021-06-17 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971745","191551","92547",2021-05-14,152,5,"","",,665.28,,2021-06-17 00:00:00,2021-06-17 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971748","191674","92552",2021-03-25,152,2,"","",,1710.00,,2021-04-29 00:00:00,2021-04-29 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971749","191674","92552",2021-05-12,152,12,"","",,362.00,,2021-06-03 00:00:00,2021-06-03 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971750","191674","92552",2021-05-14,152,5,"","",,616.00,,2021-06-09 00:00:00,2021-06-09 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971751","190041","92557",2021-02-02,152,14,"","",,2856.22,,2021-05-08 00:00:00,2021-05-08 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971752","190041","92557",2021-03-02,152,14,"","",,3055.16,,2021-05-08 00:00:00,2021-05-08 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971753","190041","92557",2021-04-01,152,2,"","",,1500.00,,2021-05-08 00:00:00,2021-05-08 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971754","190041","92557",2021-04-01,152,1,"","",,1500.00,,2021-05-08 00:00:00,2021-05-08 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971755","190041","92557",2021-04-09,152,14,"","",,3383.57,,2021-05-08 00:00:00,2021-05-08 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971756","190041","92557",2021-04-23,152,14,"","",,645.35,,2021-05-08 00:00:00,2021-05-08 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971766","192212","92596",2020-10-15,152,5,"","",,701.36,,2020-11-03 00:00:00,2020-11-03 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971767","192212","92596",2020-10-28,152,2,"","",,442.00,,2020-11-03 00:00:00,2020-11-03 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971775","192070","92621",2020-12-09,152,12,"","",,642.00,,2021-01-13 00:00:00,2021-01-13 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971776","192070","92621",2020-12-10,152,5,"","",,1705.91,,2021-01-13 00:00:00,2021-01-13 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971777","192070","92621",2020-12-17,152,2,"","",,500.00,,2021-01-13 00:00:00,2021-01-13 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971782","192183","92632",2020-09-30,152,14,"","",,1321.41,,2021-05-12 00:00:00,2021-05-12 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971783","192183","92632",2020-09-30,152,14,"","",,298.24,,2021-05-12 00:00:00,2021-05-12 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971784","192183","92632",2020-10-07,152,14,"","",,695.89,,2021-03-23 00:00:00,2021-03-23 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971785","192183","92632",2020-10-14,152,14,"","",,695.87,,2021-03-23 00:00:00,2021-03-23 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971786","192183","92632",2020-10-21,152,14,"","",,695.87,,2021-03-23 00:00:00,2021-03-23 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971787","192183","92632",2020-10-27,152,14,"","",,601.41,,2021-03-23 00:00:00,2021-03-23 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971788","192183","92632",2020-12-22,152,2,"","",,2475.00,,2021-03-23 00:00:00,2021-03-23 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971789","192183","92632",2020-12-28,152,12,"","",,1076.00,,2021-03-23 00:00:00,2021-03-23 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971790","192183","92632",2021-01-08,152,5,"","",,788.48,,2021-03-23 00:00:00,2021-03-23 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971795","189979","92649",2020-05-29,152,14,"","",,547.00,,2020-06-11 00:00:00,2020-06-11 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971796","191604","92651",2020-10-27,152,14,"","",,1532.58,,2021-04-26 00:00:00,2021-04-26 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971797","191604","92651",2020-11-06,152,14,"","",,985.23,,2021-04-26 00:00:00,2021-04-26 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971798","191604","92651",2020-12-01,152,14,"","",,2846.22,,2021-04-26 00:00:00,2021-04-26 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971799","191604","92651",2020-12-11,152,14,"","",,766.29,,2021-04-26 00:00:00,2021-04-26 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971800","191604","92651",2021-01-04,152,14,"","",,1860.99,,2021-04-26 00:00:00,2021-04-26 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971801","191604","92651",2021-02-08,152,14,"","",,766.29,,2021-05-04 00:00:00,2021-05-04 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971825","189943","92742",2020-11-04,152,2,"","",,1675.00,,2021-01-06 00:00:00,2021-01-06 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971826","189943","92742",2020-11-11,152,12,"","",,362.00,,2021-01-06 00:00:00,2021-01-06 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971827","189943","92742",2020-11-23,152,5,"","",,676.36,,2021-01-06 00:00:00,2021-01-06 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971847","191719","92814",2020-11-09,152,14,"","",,5254.56,,2021-05-20 00:00:00,2021-05-20 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971848","191719","92814",2020-12-11,152,14,"","",,3503.04,,2021-05-20 00:00:00,2021-05-20 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971849","191719","92814",2020-12-31,152,12,"","",,271.00,,2021-05-20 00:00:00,2021-05-20 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971850","191719","92814",2021-01-26,152,12,"","",,4622.70,,2021-05-20 00:00:00,2021-05-20 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971851","191719","92814",2021-02-04,152,14,"","",,980.00,,2021-05-20 00:00:00,2021-05-20 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971852","191719","92814",2021-04-05,152,12,"","",,5782.00,,2021-05-20 00:00:00,2021-05-20 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971853","191719","92814",2021-04-23,152,14,"","",,1372.00,,2021-05-20 00:00:00,2021-05-20 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971860","192356","92833",2021-03-09,152,2,"","",,2000.00,,2021-04-20 00:00:00,2021-04-20 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971861","192356","92833",2021-03-09,152,1,"","",,2000.00,,2021-04-20 00:00:00,2021-04-20 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971862","192356","92833",2021-03-10,152,12,"","",,674.00,,2021-04-20 00:00:00,2021-04-20 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971863","192356","92833",2021-03-19,152,14,"","",,1728.72,,2021-04-20 00:00:00,2021-04-20 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971864","192356","92833",2021-03-31,152,5,"","",,1292.37,,2021-04-27 00:00:00,2021-04-27 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971868","191429","92859",2021-02-09,152,2,"","",,2000.00,,2021-05-25 00:00:00,2021-05-25 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971869","191429","92859",2021-03-04,152,12,"","",,362.00,,2021-05-25 00:00:00,2021-05-25 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971870","191429","92859",2021-03-09,152,5,"","",,614.77,,2021-05-25 00:00:00,2021-05-25 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971878","192078","92911",2020-09-09,152,14,"","",,308.20,,2020-10-02 00:00:00,2020-10-02 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971879","192078","92911",2020-09-09,152,14,"","",,154.15,,2020-10-02 00:00:00,2020-10-02 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971880","192078","92911",2020-09-09,152,14,"","",,154.15,,2020-10-02 00:00:00,2020-10-02 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971881","192078","92911",2020-09-09,152,14,"","",,154.15,,2020-10-02 00:00:00,2020-10-02 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971882","192078","92911",2020-09-09,152,14,"","",,154.15,,2020-10-02 00:00:00,2020-10-02 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971883","192078","92911",2020-09-09,152,14,"","",,462.45,,2020-10-02 00:00:00,2020-10-02 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971884","192078","92911",2020-09-09,152,14,"","",,154.15,,2020-10-02 00:00:00,2020-10-02 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971885","192078","92911",2020-09-09,152,14,"","",,154.15,,2020-10-02 00:00:00,2020-10-02 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971886","192078","92911",2020-09-09,152,14,"","",,308.30,,2020-10-02 00:00:00,2020-10-02 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971887","192078","92911",2020-09-09,152,14,"","",,154.15,,2020-10-02 00:00:00,2020-10-02 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971888","192078","92911",2020-09-09,152,14,"","",,319.65,,2020-10-02 00:00:00,2020-10-02 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971889","192078","92911",2020-09-09,152,14,"","",,205.88,,2020-10-02 00:00:00,2020-10-02 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971890","192078","92911",2020-09-09,152,14,"","",,1573.56,,2020-10-02 00:00:00,2020-10-02 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971891","192078","92911",2020-09-25,152,14,"","",,524.52,,2020-10-02 00:00:00,2020-10-02 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971892","192078","92911",2020-09-25,152,14,"","",,174.84,,2020-10-02 00:00:00,2020-10-02 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971893","192078","92911",2020-09-25,152,14,"","",,349.68,,2020-10-02 00:00:00,2020-10-02 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971894","192078","92911",2020-09-25,152,14,"","",,1223.88,,2020-10-02 00:00:00,2020-10-02 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971895","192078","92911",2020-09-25,152,14,"","",,174.84,,2020-10-02 00:00:00,2020-10-02 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971896","192078","92911",2020-09-25,152,14,"","",,1024.04,,2020-10-02 00:00:00,2020-10-02 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971897","192078","92911",2020-10-28,152,14,"","",,174.84,,2020-11-03 00:00:00,2020-11-03 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971898","192078","92911",2020-10-28,152,14,"","",,3147.12,,2020-11-03 00:00:00,2020-11-03 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971899","192078","92911",2020-11-18,152,12,"","",,559.00,,2021-01-07 00:00:00,2021-01-07 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971900","192078","92911",2020-11-18,152,5,"","",,400.00,,2021-01-07 00:00:00,2021-01-07 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971901","192078","92911",2020-11-24,152,2,"","",,2780.00,,2021-01-07 00:00:00,2021-01-07 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971902","192078","92911",2020-12-01,152,14,"","",,3147.12,,2021-01-07 00:00:00,2021-01-07 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971903","192078","92911",2020-12-01,152,14,"","",,493.50,,2021-01-07 00:00:00,2021-01-07 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971904","192078","92911",2020-12-01,152,14,"","",,329.00,,2021-01-07 00:00:00,2021-01-07 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971905","192078","92911",2020-12-04,152,12,"","",,439.00,,2021-01-07 00:00:00,2021-01-07 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971912","190038","92925",2021-01-26,152,14,"","",,4508.00,,2021-05-12 00:00:00,2021-05-12 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971913","190038","92925",2021-02-04,152,14,"","",,1094.70,,2021-05-07 00:00:00,2021-05-07 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971914","190038","92925",2021-03-05,152,2,"","",,300.00,,2021-05-07 00:00:00,2021-05-07 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971915","190038","92925",2021-04-05,152,14,"","",,2736.75,,2021-05-07 00:00:00,2021-05-07 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971922","189982","92977",2020-08-17,152,12,"","",,47.81,,2020-08-25 00:00:00,2020-08-25 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971923","189982","92977",2020-08-25,152,14,"","",,1970.46,,2020-08-25 00:00:00,2020-08-25 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971924","189982","92977",2020-09-02,152,12,"","",,37.21,,2020-10-02 00:00:00,2020-10-02 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971927","190160","92988",2021-09-08,152,5,"","",,850.00,,2021-09-24 00:00:00,2021-09-24 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971936","192189","93051",2020-09-30,152,5,"","",,1904.27,,2021-05-07 00:00:00,2021-05-07 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971937","192189","93051",2020-10-07,152,5,"","",,1904.47,,2021-04-27 00:00:00,2021-04-27 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971938","192189","93051",2020-11-09,152,14,"","",,20684.60,,2021-04-27 00:00:00,2021-04-27 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971939","192189","93051",2020-12-11,152,14,"","",,6272.00,,2021-04-27 00:00:00,2021-04-27 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971940","192189","93051",2020-12-31,152,12,"","",,674.00,,2021-04-27 00:00:00,2021-04-27 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971941","192189","93051",2020-12-31,152,2,"","",,784.00,,2021-04-27 00:00:00,2021-04-27 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971942","192189","93051",2021-01-13,152,5,"","",,554.40,,2021-04-27 00:00:00,2021-04-27 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971943","192189","93051",2021-01-28,152,14,"","",,3136.00,,2021-04-27 00:00:00,2021-04-27 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971972","193083","93159",2021-08-03,152,14,"","",,2117.76,,2021-12-29 00:00:00,2021-12-29 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971973","193083","93159",2021-09-08,152,14,"","",,2735.44,,2021-12-29 00:00:00,2021-12-29 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971979","190013","93169",2020-12-11,152,14,"","",,656.82,,2021-06-01 00:00:00,2021-06-01 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971980","190013","93169",2020-12-18,152,14,"","",,1094.70,,2021-06-01 00:00:00,2021-06-01 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971981","190013","93169",2021-01-05,152,14,"","",,1860.99,,2021-06-08 00:00:00,2021-06-08 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971982","190013","93169",2021-01-15,152,14,"","",,985.23,,2021-06-11 00:00:00,2021-06-11 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971983","190013","93169",2021-01-25,152,14,"","",,985.23,,2021-06-11 00:00:00,2021-06-11 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971984","190013","93169",2021-01-25,152,14,"","",,985.23,,2021-06-16 00:00:00,2021-06-16 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971985","190013","93169",2021-03-08,152,14,"","",,2079.93,,2021-06-11 00:00:00,2021-06-11 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4971986","190013","93169",2021-04-14,152,14,"","",,1383.47,,2021-06-11 00:00:00,2021-06-11 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4972013","191568","93240",2020-09-16,152,2,"","",,2750.00,,2020-10-02 00:00:00,2020-10-02 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4972014","191568","93240",2020-10-28,152,5,"","",,654.00,,2020-11-03 00:00:00,2020-11-03 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4972015","189981","93249",2020-05-29,152,8,"","",,100.00,,2020-06-11 00:00:00,2020-06-11 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4972016","189981","93249",2020-05-29,152,14,"","",,2902.00,,2020-06-11 00:00:00,2020-06-11 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4972023","189935","93273",2020-08-14,152,14,"","",,766.29,,2020-11-19 00:00:00,2020-11-19 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4972063","193028","93405",2021-07-23,152,12,"","",,46.99,,2022-03-14 00:00:00,2022-03-14 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4972064","193028","93405",2021-08-04,152,12,"","",,22.92,,2022-03-14 00:00:00,2022-03-14 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4972065","193028","93405",2021-08-06,152,14,"","",,1769.28,,2022-03-14 00:00:00,2022-03-14 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4972066","193028","93405",2021-09-01,152,14,"","",,3427.98,,2022-03-14 00:00:00,2022-03-14 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4972073","190159","93409",2021-08-06,152,2,"","",,750.00,,2021-09-23 00:00:00,2021-09-23 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4972074","190159","93409",2021-09-02,152,5,"","",,677.60,,2021-09-23 00:00:00,2021-09-23 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4972075","191284","93413",2021-09-08,152,2,"","",,1385.00,,2021-12-09 00:00:00,2021-12-09 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4972078","190467","93417",2021-08-02,152,14,"","",,1264.00,,2021-12-02 00:00:00,2021-12-02 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4972079","190467","93417",2021-09-08,152,14,"","",,3284.10,,2021-12-02 00:00:00,2021-12-02 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4972098","191079","93420",2021-09-08,152,14,"","",,437.88,,2021-11-04 00:00:00,2021-11-04 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4972099","191079","93420",2021-09-08,152,14,"","",,1676.56,,2021-11-04 00:00:00,2021-11-04 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4972105","193063","93424",2021-09-01,152,14,"","",,1653.00,,2021-11-04 00:00:00,2021-11-04 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4972117","192139","93426",2021-08-31,152,12,"","",,330.00,,2021-10-19 00:00:00,2021-10-19 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4972118","192139","93426",2021-08-31,152,2,"","",,632.00,,2021-10-19 00:00:00,2021-10-19 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4972119","192139","93426",2021-09-27,152,5,"","",,400.00,,2021-10-19 00:00:00,2021-10-19 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4972120","191124","93430",2021-09-09,152,14,"","",,1296.00,,2021-11-30 00:00:00,2021-11-30 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4972121","191124","93430",2021-09-09,152,14,"","",,1134.00,,2021-11-30 00:00:00,2021-11-30 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4972130","191970","93438",2021-09-07,152,9,"","",,510.26,,2021-10-18 00:00:00,2021-10-18 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4972166","189444","93773",2021-02-04,152,2,"","",,2400.00,,2021-04-20 00:00:00,2021-04-20 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4972167","189444","93773",2021-02-04,152,12,"","",,474.00,,2021-04-20 00:00:00,2021-04-20 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4972168","189444","93773",2021-03-04,152,5,"","",,1180.60,,2021-04-20 00:00:00,2021-04-20 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
"4972187","189927","93970",2020-10-01,152,14,"","",,12498.30,,2020-10-22 00:00:00,2020-10-22 00:00:00,"0",,"CB5C3AE021E549E4E5E5881E30243DE8"
