"ServicesID","EnrollmentID","PersonalID","DateProvided","RecordType","TypeProvided","OtherTypeProvided","SubTypeProvided","FAAmount","ReferralOutcome","DateCreated","DateUpdated","UserID","DateDeleted","ExportID"
"209262","2993","6719","2015-01-07","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"209263","2993","6719","2015-06-02","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"209264","2993","6719","2015-10-18","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"209883","2697","7127","2015-11-04","200","200","","","","","2015-11-06 01:33:00","2015-11-06 01:33:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209884","2645","7130","2015-11-20","200","200","","","","","2015-11-22 07:40:00","2015-11-22 07:40:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209885","2694","7116","2015-11-21","200","200","","","","","2015-11-22 14:26:00","2015-11-22 14:26:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209886","2676","7112","2015-11-24","200","200","","","","","2015-11-26 07:43:00","2015-11-26 07:43:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209887","2676","7112","2016-01-04","200","200","","","","","2016-01-14 09:40:00","2016-01-14 09:40:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209888","2665","7114","2016-01-04","200","200","","","","","2016-01-14 10:37:00","2016-01-14 10:37:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209889","2642","7138","2016-01-31","200","200","","","","","2016-02-01 12:22:00","2016-02-01 12:22:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209890","2642","7138","2016-02-01","200","200","","","","","2016-02-02 10:41:00","2016-02-02 10:41:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209891","2658","7145","2016-02-01","200","200","","","","","2016-02-02 10:42:00","2016-02-02 10:42:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209892","2642","7138","2016-02-02","200","200","","","","","2016-02-03 12:53:00","2016-02-03 12:53:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209893","2658","7145","2016-01-21","200","200","","","","","2016-02-04 06:52:00","2016-02-04 06:52:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209894","2658","7145","2016-02-10","200","200","","","","","2016-02-11 13:13:00","2016-02-11 13:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209895","2679","7151","2016-03-19","200","200","","","","","2016-03-22 10:12:00","2016-03-22 10:12:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209896","2674","7131","2016-03-21","200","200","","","","","2016-03-22 11:23:00","2016-03-22 11:23:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209897","2679","7151","2016-03-20","200","200","","","","","2016-03-22 11:53:00","2016-03-22 11:53:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209898","2694","7116","2016-03-07","200","200","","","","","2016-03-28 12:54:00","2016-03-28 12:54:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209899","2679","7151","2016-03-26","200","200","","","","","2016-03-30 11:02:00","2016-03-30 11:02:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209900","2658","7145","2016-03-25","200","200","","","","","2016-03-30 11:22:00","2016-03-30 11:22:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209901","2666","7133","2016-03-29","200","200","","","","","2016-04-06 07:04:00","2016-04-06 07:04:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209902","2694","7116","2016-03-30","200","200","","","","","2016-04-06 10:14:00","2016-04-06 10:14:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209903","2666","7133","2016-04-03","200","200","","","","","2016-04-07 06:38:00","2016-04-07 06:38:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209904","2666","7133","2016-04-08","200","200","","","","","2016-04-11 08:39:00","2016-04-11 08:39:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209905","2697","7127","2016-04-08","200","200","","","","","2016-04-11 08:40:00","2016-04-11 08:40:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209906","2666","7133","2016-04-04","200","200","","","","","2016-04-12 11:01:00","2016-04-12 11:01:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209907","2679","7151","2016-04-04","200","200","","","","","2016-04-12 11:01:00","2016-04-12 11:01:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209908","2666","7133","2016-04-05","200","200","","","","","2016-04-12 12:00:00","2016-04-12 12:00:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209909","2679","7151","2016-04-05","200","200","","","","","2016-04-12 12:01:00","2016-04-12 12:01:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209910","2666","7133","2016-04-06","200","200","","","","","2016-04-12 12:43:00","2016-04-12 12:43:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209911","2666","7133","2016-04-12","200","200","","","","","2016-04-13 10:41:00","2016-04-13 10:41:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209912","2679","7151","2016-04-12","200","200","","","","","2016-04-13 10:42:00","2016-04-13 10:42:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209913","2650","7084","2016-04-10","200","200","","","","","2016-04-20 10:05:00","2016-04-20 10:05:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209914","2665","7114","2016-02-23","200","200","","","","","2016-04-21 07:23:00","2016-04-21 07:23:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209915","2683","7141","2016-02-27","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209916","2683","7141","2016-02-28","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209917","2683","7141","2016-03-01","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209918","2683","7141","2016-03-04","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209919","2683","7141","2016-03-08","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209920","2683","7141","2016-03-09","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209921","2683","7141","2016-03-11","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209922","2683","7141","2016-03-16","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209923","2683","7141","2016-03-17","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209924","2683","7141","2016-03-18","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209925","2683","7141","2016-03-21","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209926","2683","7141","2016-03-22","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209927","2683","7141","2016-03-25","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209928","2683","7141","2016-03-27","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209929","2683","7141","2016-03-28","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209930","2683","7141","2016-03-29","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209931","2683","7141","2016-04-01","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209932","2683","7141","2016-04-05","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209933","2683","7141","2016-04-08","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209934","2683","7141","2016-04-10","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209935","2683","7141","2016-04-12","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209936","2683","7141","2016-04-16","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209937","2683","7141","2016-04-17","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209938","2683","7141","2016-04-23","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209939","2683","7141","2016-04-24","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209940","2649","7142","2016-02-28","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209941","2649","7142","2016-03-01","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209942","2649","7142","2016-03-03","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209943","2649","7142","2016-03-06","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209944","2649","7142","2016-03-07","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209945","2649","7142","2016-03-09","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209946","2649","7142","2016-03-15","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209947","2649","7142","2016-03-16","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209948","2649","7142","2016-03-17","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209949","2649","7142","2016-03-26","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209950","2649","7142","2016-03-31","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209951","2649","7142","2016-04-01","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209952","2649","7142","2016-04-02","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209953","2649","7142","2016-04-03","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209954","2649","7142","2016-04-05","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209955","2649","7142","2016-04-07","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209956","2649","7142","2016-04-11","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209957","2649","7142","2016-04-12","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209958","2649","7142","2016-04-15","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209959","2649","7142","2016-04-18","200","200","","","","","2016-04-28 06:13:00","2016-04-28 06:13:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209960","2679","7151","2016-04-02","200","200","","","","","2016-04-28 06:27:00","2016-04-28 06:27:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209961","2666","7133","2016-04-07","200","200","","","","","2016-04-28 07:06:00","2016-04-28 07:06:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209962","2694","7116","2016-04-07","200","200","","","","","2016-04-28 07:16:00","2016-04-28 07:16:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209963","2679","7151","2016-04-11","200","200","","","","","2016-04-30 09:24:00","2016-04-30 09:24:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209964","2666","7133","2016-04-15","200","200","","","","","2016-04-30 11:06:00","2016-04-30 11:06:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209965","2666","7133","2016-04-17","200","200","","","","","2016-05-05 05:39:00","2016-05-05 05:39:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209967","2683","7141","2016-05-15","200","200","","","","","2016-05-18 10:40:00","2016-05-18 10:40:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209968","2680","7135","2016-05-17","200","200","","","","","2016-05-18 11:37:00","2016-05-18 11:37:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209969","2666","7133","2016-05-16","200","200","","","","","2016-05-18 12:23:00","2016-05-18 12:23:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209970","2666","7133","2016-05-17","200","200","","","","","2016-05-18 12:23:00","2016-05-18 12:23:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209971","2646","7134","2016-05-18","200","200","","","","","2016-05-24 08:48:00","2016-05-24 08:48:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209972","2666","7133","2016-05-21","200","200","","","","","2016-05-25 09:19:00","2016-05-25 09:19:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209973","2671","7148","2016-05-25","200","200","","","","","2016-05-25 11:02:00","2016-05-25 11:02:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209974","2646","7134","2016-05-19","200","200","","","","","2016-05-25 11:02:00","2016-05-25 11:02:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209975","2666","7133","2016-05-24","200","200","","","","","2016-05-25 11:47:00","2016-05-25 11:47:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209976","2671","7148","2016-05-25","200","200","","","","","2016-05-26 09:45:00","2016-05-26 09:45:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209977","2650","7084","2016-05-10","200","200","","","","","2016-05-26 11:23:00","2016-05-26 11:23:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209978","2666","7133","2016-05-06","200","200","","","","","2016-05-27 05:28:00","2016-05-27 05:28:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209979","2666","7133","2016-05-04","200","200","","","","","2016-05-28 03:38:00","2016-05-28 03:38:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209980","2666","7133","2016-05-26","200","200","","","","","2016-05-29 04:45:00","2016-05-29 04:45:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209981","2671","7148","2016-05-26","200","200","","","","","2016-05-29 04:48:00","2016-05-29 04:48:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209982","2666","7133","2016-04-17","200","200","","","","","2016-05-30 08:07:00","2016-05-30 08:07:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209983","2666","7133","2016-04-18","200","200","","","","","2016-05-30 08:45:00","2016-05-30 08:45:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209984","2666","7133","2016-04-19","200","200","","","","","2016-05-30 09:20:00","2016-05-30 09:20:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209985","2666","7133","2016-04-20","200","200","","","","","2016-05-30 10:15:00","2016-05-30 10:15:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209986","2650","7084","2016-04-25","200","200","","","","","2016-05-30 11:39:00","2016-05-30 11:39:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209987","2666","7133","2016-05-28","200","200","","","","","2016-05-31 08:53:00","2016-05-31 08:53:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209988","2666","7133","2016-05-31","200","200","","","","","2016-06-01 10:23:00","2016-06-01 10:23:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209989","2666","7133","2016-05-30","200","200","","","","","2016-06-01 11:34:00","2016-06-01 11:34:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209990","2650","7084","2016-04-23","200","200","","","","","2016-06-02 11:17:00","2016-06-02 11:17:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209991","2666","7133","2016-04-27","200","200","","","","","2016-06-02 11:56:00","2016-06-02 11:56:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209993","2694","7116","2016-06-10","200","200","","","","","2016-06-11 10:18:00","2016-06-11 10:18:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209994","2694","7116","2016-03-11","200","200","","","","","2016-06-12 07:35:00","2016-06-12 07:35:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209995","2694","7116","2016-03-12","200","200","","","","","2016-06-17 05:10:00","2016-06-17 05:10:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209996","2647","7137","2016-03-13","200","200","","","","","2016-06-18 05:15:00","2016-06-18 05:15:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209997","2658","7145","2016-03-14","200","200","","","","","2016-06-18 05:42:00","2016-06-18 05:42:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209998","2694","7116","2016-03-15","200","200","","","","","2016-06-18 06:14:00","2016-06-18 06:14:00","eusebio","","77ebf652741208fa9a36c52556058416"
"209999","2690","7109","2016-03-15","200","200","","","","","2016-06-18 06:23:00","2016-06-18 06:23:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210000","2653","7111","2015-12-10","200","200","","","","","2016-06-20 11:09:00","2016-06-20 11:09:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210002","2666","7133","2016-06-07","200","200","","","","","2016-07-01 05:33:00","2016-07-01 05:33:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210003","2666","7133","2016-06-09","200","200","","","","","2016-07-01 06:24:00","2016-07-01 06:24:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210004","2666","7133","2016-06-10","200","200","","","","","2016-07-01 06:43:00","2016-07-01 06:43:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210005","2671","7148","2016-09-28","200","200","","","","","2016-09-29 08:37:00","2016-09-29 08:37:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210007","2671","7148","2016-10-08","200","200","","","","","2016-10-09 09:47:00","2016-10-09 09:47:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210008","2666","7133","2016-06-02","200","200","","","","","2016-07-02 06:18:00","2016-07-02 06:18:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210009","2666","7133","2016-06-03","200","200","","","","","2016-07-02 06:54:00","2016-07-02 06:54:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210010","2666","7133","2016-06-20","200","200","","","","","2016-07-03 06:11:00","2016-07-03 06:11:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210011","2666","7133","2016-06-22","200","200","","","","","2016-07-03 06:14:00","2016-07-03 06:14:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210012","2689","7150","2016-07-03","200","200","","","","","2016-07-04 08:47:00","2016-07-04 08:47:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210013","2666","7133","2016-07-03","200","200","","","","","2016-07-04 08:47:00","2016-07-04 08:47:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210014","2666","7133","2016-06-30","200","200","","","","","2016-07-05 09:30:00","2016-07-05 09:30:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210015","2666","7133","2016-07-01","200","200","","","","","2016-07-05 09:55:00","2016-07-05 09:55:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210016","2666","7133","2016-06-28","200","200","","","","","2016-07-05 11:15:00","2016-07-05 11:15:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210017","2671","7148","2016-06-28","200","200","","","","","2016-07-05 11:15:00","2016-07-05 11:15:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210018","2659","7140","2016-06-27","200","200","","","","","2016-07-05 11:33:00","2016-07-05 11:33:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210019","2689","7150","2016-07-05","200","200","","","","","2016-07-06 08:39:00","2016-07-06 08:39:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210021","2689","7150","2016-07-06","200","200","","","","","2016-07-08 06:43:00","2016-07-08 06:43:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210022","2666","7133","2016-07-08","200","200","","","","","2016-07-09 08:42:00","2016-07-09 08:42:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210023","2642","7138","2016-01-30","200","200","","","","","2016-07-11 05:00:00","2016-07-11 05:00:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210024","2666","7133","2016-07-12","200","200","","","","","2016-07-13 08:29:00","2016-07-13 08:29:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210025","2666","7133","2016-04-22","200","200","","","","","2016-04-23 08:12:00","2016-04-23 08:12:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210026","2659","7140","2016-07-20","200","200","","","","","2016-07-21 08:29:00","2016-07-21 08:29:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210027","2666","7133","2016-07-22","200","200","","","","","2016-07-23 09:39:00","2016-07-23 09:39:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210028","2689","7150","2016-07-24","200","200","","","","","2016-07-27 08:37:00","2016-07-27 08:37:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210029","2666","7133","2016-07-25","200","200","","","","","2016-07-27 08:51:00","2016-07-27 08:51:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210030","2689","7150","2016-07-25","200","200","","","","","2016-07-27 08:52:00","2016-07-27 08:52:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210031","2659","7140","2016-07-27","200","200","","","","","2016-07-28 08:25:00","2016-07-28 08:25:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210032","2666","7133","2016-06-04","200","200","","","","","2016-07-30 04:44:00","2016-07-30 04:44:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210033","2671","7148","2016-07-11","200","200","","","","","2016-07-30 05:04:00","2016-07-30 05:04:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210034","2666","7133","2016-07-29","200","200","","","","","2016-07-30 09:24:00","2016-07-30 09:24:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210035","2666","7133","2016-08-02","200","200","","","","","2016-08-03 06:52:00","2016-08-03 06:52:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210037","2666","7133","2016-07-31","200","200","","","","","2016-08-05 08:01:00","2016-08-05 08:01:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210038","2666","7133","2016-08-01","200","200","","","","","2016-08-05 08:19:00","2016-08-05 08:19:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210039","2666","7133","2016-08-04","200","200","","","","","2016-08-05 08:42:00","2016-08-05 08:42:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210040","2679","7151","2016-08-07","200","200","","","","","2016-08-08 12:39:00","2016-08-08 12:39:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210041","2695","7146","2016-08-10","200","200","","","","","2016-08-11 09:52:00","2016-08-11 09:52:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210042","2695","7146","2016-08-11","200","200","","","","","2016-08-12 08:01:00","2016-08-12 08:01:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210043","2679","7151","2016-08-11","200","200","","","","","2016-08-12 08:02:00","2016-08-12 08:02:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210044","2679","7151","2016-08-12","200","200","","","","","2016-08-13 08:19:00","2016-08-13 08:19:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210045","2679","7151","2016-08-14","200","200","","","","","2016-08-15 08:43:00","2016-08-15 08:43:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210046","2695","7146","2016-08-26","200","200","","","","","2016-08-27 08:25:00","2016-08-27 08:25:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210047","2695","7146","2016-08-17","200","200","","","","","2016-08-19 05:28:00","2016-08-19 05:28:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210048","2695","7146","2016-08-22","200","200","","","","","2016-08-23 08:22:00","2016-08-23 08:22:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210049","2695","7146","2016-08-28","200","200","","","","","2016-08-29 09:51:00","2016-08-29 09:51:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210050","2695","7146","2016-08-25","200","200","","","","","2016-08-26 08:36:00","2016-08-26 08:36:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210056","2695","7146","2016-09-22","200","200","","","","","2016-09-23 08:35:00","2016-09-23 08:35:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210057","2671","7148","2016-09-13","200","200","","","","","2016-09-14 08:18:00","2016-09-14 08:18:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210058","2666","7133","2016-09-15","200","200","","","","","2016-09-16 08:27:00","2016-09-16 08:27:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210059","2666","7133","2016-09-05","200","200","","","","","2016-09-06 11:40:00","2016-09-06 11:40:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210062","2672","7295","2016-10-05","200","200","","","","","2016-10-06 10:55:00","2016-10-06 10:55:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210063","2666","7133","2016-09-09","200","200","","","","","2016-09-10 13:00:00","2016-09-10 13:00:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210064","2700","7153","2016-09-16","200","200","","","","","2016-09-17 09:00:00","2016-09-17 09:00:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210065","2695","7146","2016-09-23","200","200","","","","","2016-09-24 09:19:00","2016-09-24 09:19:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210068","2671","7148","2016-10-11","200","200","","","","","2016-10-12 11:27:00","2016-10-12 11:27:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210069","2674","7131","2016-10-13","200","200","","","","","2016-10-16 09:51:00","2016-10-16 09:51:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210072","2656","7298","2016-10-19","200","200","","","","","2016-10-20 10:49:00","2016-10-20 10:49:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210074","2666","7133","2016-10-12","200","200","","","","","2016-10-13 10:18:00","2016-10-13 10:18:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210082","2671","7148","2016-10-17","200","200","","","","","2016-10-18 09:26:00","2016-10-18 09:26:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210091","2650","7084","2016-10-21","200","200","","","","","2016-10-22 09:40:00","2016-10-22 09:40:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210110","2704","7303","2016-11-03","200","200","","","","","2016-11-04 11:22:00","2016-11-04 11:22:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210121","2695","7146","2016-11-14","200","200","","","","","2016-11-15 11:45:00","2016-11-15 11:45:00","eusebio","","77ebf652741208fa9a36c52556058416"
"210127","2695","7146","2016-11-09","200","200","","","","","2016-11-10 14:15:00","2016-11-10 14:15:00","eusebio","","77ebf652741208fa9a36c52556058416"
