"ExitID","EnrollmentID","PersonalID","ExitDate","Destination","OtherDestination","HousingAssessment","SubsidyInformation","ProjectCompletionStatus","EarlyExitReason","ExchangeForSex","ExchangeForSexPastThreeMonths","CountOfExchangeForSex","AskedOrForcedToExchangeForSex","AskedOrForcedToExchangeForSexPastThreeMonths","WorkPlaceViolenceThreats","WorkPlacePromiseDifference","CoercedToContinueWork","LaborExploitPastThreeMonths","CounselingReceived","IndividualCounseling","FamilyCounseling","GroupCounseling","SessionCountAtExit","PostExitCounselingPlan","SessionsInPlan","DestinationSafeClient","DestinationSafeWorker","PosAdultConnections","PosPeerConnections","PosCommunityConnections","AftercareDate","AftercareProvided","EmailSocialMedia","Telephone","InPersonIndividual","InPersonGroup","CMExitReason","DateCreated","DateUpdated","UserID","DateDeleted","ExportID"
"178568","178568","74311",2018-06-17,99,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-06-17 00:00:00,2018-06-17 00:00:00,"3295",,"0DAE814A5BDD45188C55937CED2DC454"
"178569","178569","74311",2018-06-20,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-06-20 00:00:00,2018-06-20 00:00:00,"1371",,"0DAE814A5BDD45188C55937CED2DC454"
"178570","178570","74311",2018-08-22,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-08-22 00:00:00,2018-08-22 00:00:00,"278",,"0DAE814A5BDD45188C55937CED2DC454"
"178571","178571","74311",2018-09-06,23,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-09-07 00:00:00,2018-09-07 00:00:00,"3371",,"0DAE814A5BDD45188C55937CED2DC454"
"178572","178572","74311",2018-10-05,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-10-05 00:00:00,2018-10-05 00:00:00,"3129",,"0DAE814A5BDD45188C55937CED2DC454"
"178575","178575","74313",2016-08-15,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-08-15 00:00:00,2016-08-15 00:00:00,"2229",,"0DAE814A5BDD45188C55937CED2DC454"
"178577","178577","74315",2015-06-22,15,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-06-22 00:00:00,2015-06-22 00:00:00,"1181",,"0DAE814A5BDD45188C55937CED2DC454"
"178578","178578","74316",2018-03-19,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-03-20 00:00:00,2018-03-20 00:00:00,"2927",,"0DAE814A5BDD45188C55937CED2DC454"
"178580","178580","74318",2015-10-01,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-10-01 00:00:00,2015-10-01 00:00:00,"278",,"0DAE814A5BDD45188C55937CED2DC454"
"178583","178583","74321",2018-10-26,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-10-26 00:00:00,2018-10-26 00:00:00,"3129",,"0DAE814A5BDD45188C55937CED2DC454"
"178584","178584","74322",2015-06-01,13,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-06-01 00:00:00,2015-06-01 00:00:00,"278",,"0DAE814A5BDD45188C55937CED2DC454"
"178586","178586","74324",2018-03-20,15,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-03-20 00:00:00,2018-03-20 00:00:00,"2927",,"0DAE814A5BDD45188C55937CED2DC454"
"178587","178587","74324",2018-04-09,15,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-04-09 00:00:00,2018-04-09 00:00:00,"2927",,"0DAE814A5BDD45188C55937CED2DC454"
"178588","178588","74324",2018-05-22,9,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-05-22 00:00:00,2018-05-22 00:00:00,"793",,"0DAE814A5BDD45188C55937CED2DC454"
"178589","178589","74324",2018-06-01,9,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-06-01 00:00:00,2018-06-01 00:00:00,"277",,"0DAE814A5BDD45188C55937CED2DC454"
"178590","178590","74324",2018-06-10,13,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-06-10 00:00:00,2018-06-10 00:00:00,"2927",,"0DAE814A5BDD45188C55937CED2DC454"
"178592","178592","74326",2016-02-20,99,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-02-20 00:00:00,2016-02-20 00:00:00,"2652",,"0DAE814A5BDD45188C55937CED2DC454"
"178593","178593","74326",2016-02-29,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-02-29 00:00:00,2016-02-29 00:00:00,"2229",,"0DAE814A5BDD45188C55937CED2DC454"
"178596","178596","74328",2016-08-05,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-08-05 00:00:00,2016-08-05 00:00:00,"1181",,"0DAE814A5BDD45188C55937CED2DC454"
"178597","178597","74328",2017-11-15,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-11-15 00:00:00,2017-11-15 00:00:00,"278",,"0DAE814A5BDD45188C55937CED2DC454"
"178598","178598","74328",2018-06-13,2,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-06-13 00:00:00,2018-06-13 00:00:00,"3129",,"0DAE814A5BDD45188C55937CED2DC454"
"178599","178599","74329",2016-11-04,15,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-11-04 00:00:00,2016-11-04 00:00:00,"1371",,"0DAE814A5BDD45188C55937CED2DC454"
"178601","178601","74331",2016-08-25,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-08-25 00:00:00,2016-08-25 00:00:00,"278",,"0DAE814A5BDD45188C55937CED2DC454"
"178602","178602","74332",2015-10-19,13,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-10-19 00:00:00,2015-10-19 00:00:00,"2229",,"0DAE814A5BDD45188C55937CED2DC454"
"178603","178603","74333",2017-08-28,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-08-28 00:00:00,2017-08-28 00:00:00,"2927",,"0DAE814A5BDD45188C55937CED2DC454"
"178604","178604","74333",2017-10-18,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-10-18 00:00:00,2017-10-18 00:00:00,"2652",,"0DAE814A5BDD45188C55937CED2DC454"
"178605","178605","74333",2018-08-19,12,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-08-21 00:00:00,2018-08-21 00:00:00,"278",,"0DAE814A5BDD45188C55937CED2DC454"
"178607","178607","74335",2017-11-13,13,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-11-14 00:00:00,2017-11-14 00:00:00,"278",,"0DAE814A5BDD45188C55937CED2DC454"
"178608","178608","74335",2018-01-24,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-01-26 00:00:00,2018-01-26 00:00:00,"2421",,"0DAE814A5BDD45188C55937CED2DC454"
"178610","178610","74337",2016-04-19,15,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-04-19 00:00:00,2016-04-19 00:00:00,"1032",,"0DAE814A5BDD45188C55937CED2DC454"
"178611","178611","74337",2017-05-23,9,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-05-23 00:00:00,2017-05-23 00:00:00,"277",,"0DAE814A5BDD45188C55937CED2DC454"
"178612","178612","74337",2017-06-02,9,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-06-02 00:00:00,2017-06-02 00:00:00,"277",,"0DAE814A5BDD45188C55937CED2DC454"
"178613","178613","74338",2016-05-24,15,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-05-24 00:00:00,2016-05-24 00:00:00,"2344",,"0DAE814A5BDD45188C55937CED2DC454"
"178614","178614","74338",2017-01-13,12,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-01-13 00:00:00,2017-01-13 00:00:00,"2958",,"0DAE814A5BDD45188C55937CED2DC454"
"178615","178615","74339",2018-11-08,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-11-12 00:00:00,2018-11-12 00:00:00,"2916",,"0DAE814A5BDD45188C55937CED2DC454"
"178616","178616","74339",2017-08-15,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-08-15 00:00:00,2017-08-15 00:00:00,"2916",,"0DAE814A5BDD45188C55937CED2DC454"
"178617","178617","74339",2018-01-17,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-07-19 00:00:00,2018-07-19 00:00:00,"2916",,"0DAE814A5BDD45188C55937CED2DC454"
"178618","178618","74340",2018-02-13,29,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-02-13 00:00:00,2018-02-13 00:00:00,"793",,"0DAE814A5BDD45188C55937CED2DC454"
"178619","178619","74340",2018-07-25,23,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-07-25 00:00:00,2018-07-25 00:00:00,"3371",,"0DAE814A5BDD45188C55937CED2DC454"
"178620","178620","74340",2018-08-03,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-08-03 00:00:00,2018-08-03 00:00:00,"3129",,"0DAE814A5BDD45188C55937CED2DC454"
"178621","178621","74340",2018-08-09,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-08-21 00:00:00,2018-08-21 00:00:00,"278",,"0DAE814A5BDD45188C55937CED2DC454"
"178622","178622","74341",2015-01-08,12,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-01-08 00:00:00,2015-01-08 00:00:00,"1371",,"0DAE814A5BDD45188C55937CED2DC454"
"178623","178623","74341",2015-04-30,15,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-07-16 00:00:00,2015-07-16 00:00:00,"1032",,"0DAE814A5BDD45188C55937CED2DC454"
"178624","178624","74341",2015-08-06,29,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-09-03 00:00:00,2015-09-03 00:00:00,"1032",,"0DAE814A5BDD45188C55937CED2DC454"
"178625","178625","74342",2017-08-15,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-08-15 00:00:00,2017-08-15 00:00:00,"278",,"0DAE814A5BDD45188C55937CED2DC454"
"178626","178626","74343",2018-12-19,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-12-19 00:00:00,2018-12-19 00:00:00,"3129",,"0DAE814A5BDD45188C55937CED2DC454"
"178627","178627","74344",2015-09-18,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-09-18 00:00:00,2015-09-18 00:00:00,"2229",,"0DAE814A5BDD45188C55937CED2DC454"
"178628","178628","74344",2016-03-12,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-03-12 00:00:00,2016-03-12 00:00:00,"2027",,"0DAE814A5BDD45188C55937CED2DC454"
"178629","178629","74344",2017-06-04,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-06-04 00:00:00,2017-06-04 00:00:00,"2113",,"0DAE814A5BDD45188C55937CED2DC454"
"178633","178633","74346",2017-03-08,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-08 00:00:00,2017-03-08 00:00:00,"2421",,"0DAE814A5BDD45188C55937CED2DC454"
"178634","178634","74347",2017-04-18,9,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-04-18 00:00:00,2017-04-18 00:00:00,"277",,"0DAE814A5BDD45188C55937CED2DC454"
"178635","178635","74348",2017-05-02,2,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-05-02 00:00:00,2017-05-02 00:00:00,"793",,"0DAE814A5BDD45188C55937CED2DC454"
"178636","178636","74348",2017-10-31,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-02-09 00:00:00,2018-02-09 00:00:00,"278",,"0DAE814A5BDD45188C55937CED2DC454"
"178649","178649","74354",2017-10-12,15,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-10-12 00:00:00,2017-10-12 00:00:00,"2916",,"0DAE814A5BDD45188C55937CED2DC454"
"178650","178650","74355",2018-01-22,15,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-01-22 00:00:00,2018-01-22 00:00:00,"793",,"0DAE814A5BDD45188C55937CED2DC454"
"178654","178654","74358",2018-10-16,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-10-16 00:00:00,2018-10-16 00:00:00,"3371",,"0DAE814A5BDD45188C55937CED2DC454"
"178655","178655","74359",2015-11-15,12,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-11-15 00:00:00,2015-11-15 00:00:00,"2114",,"0DAE814A5BDD45188C55937CED2DC454"
"178656","178656","74359",2015-12-30,15,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-12-30 00:00:00,2015-12-30 00:00:00,"1032",,"0DAE814A5BDD45188C55937CED2DC454"
"178663","178663","74364",2017-10-08,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-10-08 00:00:00,2017-10-08 00:00:00,"393",,"0DAE814A5BDD45188C55937CED2DC454"
"178664","178664","74365",2018-04-09,6,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-04-13 00:00:00,2018-04-13 00:00:00,"2421",,"0DAE814A5BDD45188C55937CED2DC454"
"178665","178665","74366",2018-05-22,9,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-05-22 00:00:00,2018-05-22 00:00:00,"793",,"0DAE814A5BDD45188C55937CED2DC454"
"178666","178666","74366",2018-06-01,9,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-06-01 00:00:00,2018-06-01 00:00:00,"277",,"0DAE814A5BDD45188C55937CED2DC454"
"178667","178667","74366",2018-06-10,13,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-06-10 00:00:00,2018-06-10 00:00:00,"2927",,"0DAE814A5BDD45188C55937CED2DC454"
"178668","178668","74366",2018-03-20,15,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-03-20 00:00:00,2018-03-20 00:00:00,"2927",,"0DAE814A5BDD45188C55937CED2DC454"
"178669","178669","74366",2018-04-09,15,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-04-09 00:00:00,2018-04-09 00:00:00,"2927",,"0DAE814A5BDD45188C55937CED2DC454"
"178675","178675","74372",2016-02-10,5,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-02-10 00:00:00,2016-02-10 00:00:00,"2344",,"0DAE814A5BDD45188C55937CED2DC454"
"178676","178676","74373",2016-02-05,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-03-18 00:00:00,2016-03-18 00:00:00,"1032",,"0DAE814A5BDD45188C55937CED2DC454"
"178690","178690","74378",2017-11-24,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-11-24 00:00:00,2017-11-24 00:00:00,"2421",,"0DAE814A5BDD45188C55937CED2DC454"
"178691","178691","74378",2017-03-28,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-28 00:00:00,2017-03-28 00:00:00,"2958",,"0DAE814A5BDD45188C55937CED2DC454"
"178692","178692","74379",2017-08-06,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-08-08 00:00:00,2017-08-08 00:00:00,"2652",,"0DAE814A5BDD45188C55937CED2DC454"
"178703","178703","74384",2017-01-27,15,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-01-27 00:00:00,2017-01-27 00:00:00,"2906",,"0DAE814A5BDD45188C55937CED2DC454"
"178707","178707","74388",2018-10-11,12,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-10-11 00:00:00,2018-10-11 00:00:00,"793",,"0DAE814A5BDD45188C55937CED2DC454"
"178710","178710","74391",2016-06-28,9,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-06-28 00:00:00,2016-06-28 00:00:00,"277",,"0DAE814A5BDD45188C55937CED2DC454"
"178711","178711","74392",2016-10-31,15,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-10-31 00:00:00,2016-10-31 00:00:00,"2421",,"0DAE814A5BDD45188C55937CED2DC454"
"178712","178712","74393",2017-08-17,12,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-08-17 00:00:00,2017-08-17 00:00:00,"278",,"0DAE814A5BDD45188C55937CED2DC454"
"178714","178714","74395",2015-07-10,12,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-09-09 00:00:00,2015-09-09 00:00:00,"2344",,"0DAE814A5BDD45188C55937CED2DC454"
"178715","178715","74396",2016-01-06,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-01-07 00:00:00,2016-01-07 00:00:00,"2344",,"0DAE814A5BDD45188C55937CED2DC454"
"178717","178717","74398",2016-09-11,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-09-11 00:00:00,2016-09-11 00:00:00,"2026",,"0DAE814A5BDD45188C55937CED2DC454"
"178721","178721","74401",2016-01-21,12,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-01-21 00:00:00,2016-01-21 00:00:00,"1371",,"0DAE814A5BDD45188C55937CED2DC454"
"178723","178723","74403",2017-05-20,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-05-20 00:00:00,2017-05-20 00:00:00,"393",,"0DAE814A5BDD45188C55937CED2DC454"
"178725","178725","74405",2018-10-17,23,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-10-17 00:00:00,2018-10-17 00:00:00,"793",,"0DAE814A5BDD45188C55937CED2DC454"
"178726","178726","74405",2018-11-22,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-11-22 00:00:00,2018-11-22 00:00:00,"393",,"0DAE814A5BDD45188C55937CED2DC454"
"178729","178729","74407",2015-04-12,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-04-14 00:00:00,2015-04-14 00:00:00,"1032",,"0DAE814A5BDD45188C55937CED2DC454"
"178730","178730","74408",2015-11-03,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-11-03 00:00:00,2015-11-03 00:00:00,"2344",,"0DAE814A5BDD45188C55937CED2DC454"
"178732","178732","74410",2016-11-11,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-12-03 00:00:00,2016-12-03 00:00:00,"1371",,"0DAE814A5BDD45188C55937CED2DC454"
"178733","178733","74410",2018-04-04,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-04-04 00:00:00,2018-04-04 00:00:00,"277",,"0DAE814A5BDD45188C55937CED2DC454"
"178737","178737","74414",2016-01-13,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-01-13 00:00:00,2016-01-13 00:00:00,"2344",,"0DAE814A5BDD45188C55937CED2DC454"
"178738","178738","74415",2016-08-04,15,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-08-04 00:00:00,2016-08-04 00:00:00,"278",,"0DAE814A5BDD45188C55937CED2DC454"
"178743","178743","74418",2018-01-06,13,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-01-08 00:00:00,2018-01-08 00:00:00,"2958",,"0DAE814A5BDD45188C55937CED2DC454"
"178744","178744","74418",2018-02-04,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-02-04 00:00:00,2018-02-04 00:00:00,"278",,"0DAE814A5BDD45188C55937CED2DC454"
"178745","178745","74418",2018-03-31,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-04-01 00:00:00,2018-04-01 00:00:00,"3295",,"0DAE814A5BDD45188C55937CED2DC454"
"178746","178746","74418",2018-04-21,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-04-23 00:00:00,2018-04-23 00:00:00,"393",,"0DAE814A5BDD45188C55937CED2DC454"
"178750","178750","74420",2018-12-09,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-12-12 00:00:00,2018-12-12 00:00:00,"2421",,"0DAE814A5BDD45188C55937CED2DC454"
"178751","178751","74421",2019-01-01,17,"Project status unknown as of 1/1/2019; records tra",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2019-01-01 00:00:00,2019-01-01 00:00:00,"8",,"0DAE814A5BDD45188C55937CED2DC454"
"178756","178756","74425",2018-05-04,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-05-06 00:00:00,2018-05-06 00:00:00,"393",,"0DAE814A5BDD45188C55937CED2DC454"
"178764","178764","74433",2016-12-22,12,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-01-04 00:00:00,2017-01-04 00:00:00,"1723",,"0DAE814A5BDD45188C55937CED2DC454"
"178765","178765","74434",2018-04-11,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-04-11 00:00:00,2018-04-11 00:00:00,"2927",,"0DAE814A5BDD45188C55937CED2DC454"
"178767","178767","74436",2018-12-24,12,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-12-24 00:00:00,2018-12-24 00:00:00,"3296",,"0DAE814A5BDD45188C55937CED2DC454"
"178768","178768","74436",2019-01-01,17,"Project status unknown as of 1/1/2019; records tra",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2019-01-01 00:00:00,2019-01-01 00:00:00,"8",,"0DAE814A5BDD45188C55937CED2DC454"
"178769","178769","74437",2015-09-15,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-09-15 00:00:00,2015-09-15 00:00:00,"2344",,"0DAE814A5BDD45188C55937CED2DC454"
"178773","178773","74441",2015-11-21,15,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-11-21 00:00:00,2015-11-21 00:00:00,"2027",,"0DAE814A5BDD45188C55937CED2DC454"
"178781","178781","74448",2016-02-02,15,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-02-03 00:00:00,2016-02-03 00:00:00,"2344",,"0DAE814A5BDD45188C55937CED2DC454"
"178782","178782","74448",2018-03-31,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-07-19 00:00:00,2018-07-19 00:00:00,"2916",,"0DAE814A5BDD45188C55937CED2DC454"
"178792","178792","74452",2015-03-08,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-03-10 00:00:00,2015-03-10 00:00:00,"1032",,"0DAE814A5BDD45188C55937CED2DC454"
"178793","178793","74453",2015-05-01,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-05-01 00:00:00,2015-05-01 00:00:00,"1181",,"0DAE814A5BDD45188C55937CED2DC454"
"178794","178794","74454",2017-07-11,15,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-07-11 00:00:00,2017-07-11 00:00:00,"278",,"0DAE814A5BDD45188C55937CED2DC454"
"178803","178803","74461",2015-11-14,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-11-14 00:00:00,2015-11-14 00:00:00,"2113",,"0DAE814A5BDD45188C55937CED2DC454"
"178805","178805","74463",2017-05-05,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-05-05 00:00:00,2017-05-05 00:00:00,"2906",,"0DAE814A5BDD45188C55937CED2DC454"
"178806","178806","74463",2017-05-28,7,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-05-29 00:00:00,2017-05-29 00:00:00,"393",,"0DAE814A5BDD45188C55937CED2DC454"
"178807","178807","74463",2017-06-11,7,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-06-11 00:00:00,2017-06-11 00:00:00,"2927",,"0DAE814A5BDD45188C55937CED2DC454"
"178809","178809","74465",2015-03-31,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-03-31 00:00:00,2015-03-31 00:00:00,"1371",,"0DAE814A5BDD45188C55937CED2DC454"
"178810","178810","74465",2015-10-08,15,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2015-10-08 00:00:00,2015-10-08 00:00:00,"1032",,"0DAE814A5BDD45188C55937CED2DC454"
"178811","178811","74465",2016-06-29,15,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-06-29 00:00:00,2016-06-29 00:00:00,"2344",,"0DAE814A5BDD45188C55937CED2DC454"
"178812","178812","74465",2017-10-24,15,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-10-24 00:00:00,2017-10-24 00:00:00,"793",,"0DAE814A5BDD45188C55937CED2DC454"
"178815","178815","74468",2018-05-09,15,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-05-09 00:00:00,2018-05-09 00:00:00,"2927",,"0DAE814A5BDD45188C55937CED2DC454"
"178816","178816","74469",2018-01-04,12,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-01-12 00:00:00,2018-01-12 00:00:00,"601",,"0DAE814A5BDD45188C55937CED2DC454"
"178817","178817","74469",2018-02-07,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-02-07 00:00:00,2018-02-07 00:00:00,"2421",,"0DAE814A5BDD45188C55937CED2DC454"
"178818","178818","74469",2018-03-17,12,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-03-17 00:00:00,2018-03-17 00:00:00,"2421",,"0DAE814A5BDD45188C55937CED2DC454"
"178819","178819","74469",2018-10-19,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-10-20 00:00:00,2018-10-20 00:00:00,"2421",,"0DAE814A5BDD45188C55937CED2DC454"
"178820","178820","74469",2018-10-24,15,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-10-24 00:00:00,2018-10-24 00:00:00,"793",,"0DAE814A5BDD45188C55937CED2DC454"
"178821","178821","74469",2018-11-07,15,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-11-07 00:00:00,2018-11-07 00:00:00,"3129",,"0DAE814A5BDD45188C55937CED2DC454"
